board_hash,value
47001104585844794611,0.33843275285763896
8673186573261935994-11,0.3653391738060836
80729865216887747231-1,0.007719326142218868
68406213450239020341-1,7.656690669802223e-09
48826256581704464651-1,2.7594544873148513e-09
-40687914904405659321-1,0.12411273851870377
68934879290674126371-1,0.4347540195547282
645813098619160323-11,0.2976295676625772
-571645192668894785-11,0.40299257678096095
8278327382552946207-11,0
6893487929067412637-11,0.5135847114759009
86731865732619359941-1,0.27116353080099687
-59372842594748196211-1,0.5062647474314093
-57441547897815851521-1,0.5968192201005433
369062295816441231711,0.471776
-281995910927507069611,0.5
85654953834565548771-1,0.74
-25885478551642905681-1,1
-28199591092750706961-1,0.5367999999999999
-574415478978158515211,0.39942439477504593
2361082337116896711-1,0.3879134911208647
1085030813921577628-11,0.27336914839246956
-90752406870558345761-1,0.22051173453995798
-75378826216776648611-1,0.2564991919621581
7344334780777270478-11,0.5
-54651433956886431161-1,0.40675647099699197
1808327032262553249-11,0.3983552
-3124461380388106989-11,0.18
-6258794630102857439-11,0
-5465143395688643116-11,0.414432
73443347807772704781-1,0.400118350495744
-7842674904560108037-11,0.1592626286232036
10850308139215776281-1,0.1719389905288735
1850843053636038984-11,0.44149732990976
3333850612748461348-11,0.5
24256701421129527491-1,0.40511127756799997
65695051214076982231-1,0.4278979072
-31748342535375529831-1,0.5
494048443414758485211,0.5
-11783105811735062021-1,0.74
63457085673497286641-1,1
49404844341475848521-1,0.5367999999999999
-317483425353755298311,0.45484159999999996
33338506127484613481-1,0.39494310240256
-7083224113664417703-11,0.3041235234020778
-50699331912145293311-1,0.0770263920218063
-68682060099355918241-1,0.10406559800951276
78861608421794508571-1,0.23402643820044133
-6985254731407872507-11,0.09837312157758829
11829257286225934801-1,0.23664560427859996
-398792040600499089111,0.7
-3046511891750361724-11,0.18
1304176881860369814-11,0
-3987920406004990891-11,0.35760000000000003
118292572862259348011,0.35850583449600004
-69852547314078725071-1,0.06646685614735187
7886160842179450857-11,0.09104901964879956
-33527236401533884611,0.4155394592788447
-891207888042562737311,0.5
87919024560119683321-1,0.5
-526104216674491636511,0.5
35792266804319646321-1,0.5
4963511765189565380-11,0.35760000000000003
-4174530441856761004-11,0.18
5516509112435007771-11,0
3579226680431964632-11,0.414432
-52610421667449163651-1,0.43261824000000004
879190245601196833211,0.43843783680000004
-89120788804256273731-1,0.44030010777600004
-176170815091347796511,0.32524910792465994
11260544180534948251-1,0.28446210887274986
-498656507919005372911,0.3
-72695566324208887521-1,0.471776
34307421880751426101-1,0.5367999999999999
35888033208937620331-1,0.857504
-14791339260652482511-1,1
-49865650791900537291-1,0.27058099199999996
112605441805349482511,0.246537467904
-17617081509134779651-1,0.23239215138464123
-893440092003232739911,0.32532391980196756
-4374122671028950411-1,0.34237921144425704
-57795792747156209531-1,0.41785425854438785
921506191616087514311,0.5
63287257595164340511-1,0.4729856626647829
-31851242714529275851-1,0.5778270237884903
-38684828129530657871-1,0.7209976499611721
620436103349670851-1,0.8740626815569389
-47410593217778434211,0.5
-4167977920674328617-11,0.18
-6198710440233577471-11,0
-474105932177784342-11,0.469216
6204361033496708511,0.3808064
92150619161608751431-1,0.3857190090671683
-577957927471562095311,0.3165260515535864
-89344009200323273991-1,0.26387827694315363
4662826889865513317-11,0.43662024807878935
-84150219706383306-11,0.5
-56501537738302034421-1,0.388313471708051
81738123860781622601-1,0.3576428315467275
-42354350366068164661-1,0.37489127546591494
-745782212993347148811,0.45096832
60341090219590574081-1,0.4625004707811187
40765325467510789751-1,0.4474758809627991
-74578221299334714881-1,0.4695782912
-841502197063833061-1,0.38842066944389886
231913453809271542511,0.031256162814724105
-782636857445925753411,0.5
-33132516155629690021-1,0.4061214707001327
-365287923703233407311,0.5
15482423680205228451-1,0.43261824000000004
50984811317364653581-1,0.414432
72464083287741722241-1,0.5
-170856536967394650811,0.508
203829900189810888511,0
724640832877417222411,0.35760000000000003
-36528792370323340731-1,0.43843783680000004
-331325161556296900211,0.4960345672606326
-78263685744592575341-1,0.39419266387266766
23191345380927154251-1,0.03659128747065534
-694195681887982501811,0.4234697347315059
46460035545174555421-1,0.329462273752712
2058014981613422435-11,0.5
84193125165360681551-1,0.44430986240000003
2336800592502923297-11,0.5
62159809409564064851-1,0.42672
-76889834651366915981-1,0.396
39381978915733111731-1,0.3
-374596339577298974311,0
393819789157331117311,0.3
23368005925029232971-1,0.4365504
8419312516536068155-11,0.439696128
20580149816134224351-1,0.4208321499136
4646003554517455542-11,0.44102488350720004
-69419568188798250181-1,0.2979737449921063
-6804097292909333467-11,0.09337675467556142
451587809973724316-11,0.4152556490996857
444336461016564345-11,0.5
69817958436225904551-1,0.442179155968
-14452232659548027121-1,0.44430986240000003
51665917385199047891-1,0.45096832
-86390220070524661151-1,0.471776
72425444052127720411-1,0.7480990947133026
-29147705070123531301-1,0.8749205435592842
86059471384786104321-1,1
4443364610165643451-1,0.44149732990976
-567537571439947613511,0.38000592164418795
12715564984816747041-1,0.3078905589259624
-48773049887577273921-1,0.383112759802543
-7359402860805065111-1,0.31506649580783125
-56056311915350470721-1,0.33616667872267336
391798953190747276011,0.5
69718736420568134901-1,0.380022528
131510351650488820711,0.5
-74855487809113803981-1,0.4365504
658821809183998018411,0.5
37620914299446173351-1,0.396
-77557362945470283121-1,0.3
531420405484183465311,0
-775573629454702831211,0.3
65882180918399801841-1,0.42672
-748554878091138039811,0.4365504
13151035165048882071-1,0.439696128
697187364205681349011,0.44070276096
39179895319074727601-1,0.40037616702259204
-560563119153504707211,0.44112796272230403
-56753757143994761351-1,0.27880511989641105
630506032165043753511,0
1115222621394372815-11,0.15065282086207013
5721773110142927916-11,0.4677804215417795
-16427747752938484381-1,0.34706631249825004
83417018898407601931-1,0.3608370135006114
-5975789925466596972-11,0.44102488350720004
-7243792915986489590-11,0.5
-85610944915050065891-1,0.439696128
-33417277685237316201-1,0.4365504
21314992191506284241-1,0.42672
63970475566892396881-1,0.396
-33812083624804361191-1,0.3
9061644170187273814-11,0
-3381208362480436119-11,0.3
-72437929159864895901-1,0.44070276096
8341701889840760193-11,0.44112796272230403
57217731101429279161-1,0.32800802133890244
-662525036960917265111,0.45280953658572803
-6649030063819136941-1,0.32111747365976767
46764684947184141391-1,0.24916030751938162
9590833776621391041-1,0.2590341709848946
-46325186760711416811,0.456032
362624101928010164111,0.5
6638742036047826101-1,0.18
339886342127040098911,0
66387420360478261011,0.18
36262410192801016411-1,0.396
95908337766213910411,0.4062401024
-66252503696091726511-1,0.3263015267020685
-6770645772738807636-11,0.3225162561443594
81540846071789055021-1,0.2833411502686699
3347231869423106916-11,0.5
76563774227817144481-1,0.44136848089088
-37851756879216730701-1,0.38875643294191475
38756565167642958201-1,0.3865329102234836
11522017934522300061-1,0.37420520684838615
-36113605234112424241-1,0.09256952278562222
86083121738873034101-1,0.2609523761721724
-263544378786378884511,0.7
15701693874560566981-1,1
-26354437878637888451-1,0.7939520000000001
860831217388730341011,0.40109622587903815
33472318694231069161-1,0.4412379138850816
8154084607178905502-11,0.44119613244322614
-67706457727388076361-1,0.29458329369071035
-6814633246477634949-11,0.15217059535808217
119508883727654181911,0.456032
55789367255634162911,0.5
-65825379182651209241-1,0.3
745651097061123307011,0
-658253791826512092411,0.3
5578936725563416291-1,0.396
108503081392157762811,0.21125777416633207
-204347475833570254911,0.37618583531644184
-270780570538109381111,0.5
44414124593170765551-1,0.44149732990976
-71384389567436247751-1,0.3915201955861627
79968421694948511351-1,0.4023732470841344
59769837696008644481-1,0.45237052137472
665838038367628850811,0.5
-31635291584216072811-1,0.6736463392768
22701369879125809841-1,0.8360016957440001
20311654733952481621-1,1
66583803836762885081-1,0.471776
597698376960086444811,0.45096832
-27078057053810938111-1,0.4412791455711232
-907524068705583457611,0.26785366589550424
-8949332110344283804-11,0.3783036619279341
14989541247166094771-1,0.3585319430200069
-91175888431045262791-1,0.32386610980112346
-4849833188347142360-11,0.5311109632
-11014388412268065101-1,0.6954642469150555
-32841372747825225781-1,0.8336258368439691
3350326160204590794-11,0.82
-52593857298965771761-1,1
33503261602045907941-1,0.8091200000000001
-3284137274782522578-11,0.6990400000000001
-48498331883471423601-1,0.5402350731456833
-9117588843104526279-11,0.5940385483278371
-89493321103442838041-1,0.31690558778368755
-99105353390104440411,0.16268867745073723
581263933658658840711,0.3746816100823217
-351061132780372736411,0.5
-31821978190021915531-1,0.4191354653457934
-27779346618664004631-1,0.43843783680000004
-692360499902118962211,0.5
55827369299771111521-1,0.442179155968
-59221384224947119761-1,0.44430986240000003
30165638037363856151-1,0.45096832
87784373923915386241-1,0.5
-367273137286713321011,0.5
71023596770251532521-1,0.8606144
-71646088982379077481-1,1
-36727313728671332101-1,0.5367999999999999
877843739239153862411,0.471776
-69236049990211896221-1,0.44149732990976
-277793466186640046311,0.4412791455711232
-35106113278037273641-1,0.3988355396145437
3297374159698027916-11,0.28993537104224587
4922841786879049880-11,0
3791891396931961357-11,0.19153076709816488
581043221215115789911,0.3472851547644156
-19319936384040547211,0.5
-60070157052691054941-1,0.44102488350720004
-56925213956740822881-1,0.44070276096
-43623017487507193141-1,0.439696128
66971151585301582831-1,0.5
-997917252160977784-11,0.42672
6524068166362323680-11,0.5
16017747089794212131-1,0.6400652800000001
473753532583067639511,0
160177470897942121311,0.18
65240681663623236801-1,0.396
6697115158530158283-11,0.4365504
-1931993638404054721-1,0.44112796272230403
6345208066415327550-11,0.3974237690549771
7035365816897795364-11,0.4411609480711373
-31874060239433030431-1,0.3720923964447486
-162920910041054712711,0.5
72229136602852108081-1,0.396
-6373755660468419101-1,0.3
375199817061510389611,0
-63737556604684191011,0.3
-16292091004105471271-1,0.42672
-594250963683479811311,0.4365504
70353658168977953641-1,0.4330074033334518
-25926491174077073261-1,0.3196821501088449
-12646051473122397731-1,0.36721923709057386
-546214855379337411911,0.5418315351949312
9192606254486609931-1,0.6333651402254588
-6233788639923825641-1,0.7147806116861968
6966902704413732851-1,1
-54621485537933741191-1,0.571160652088367
-126460514731223977311,0.3643304857298207
-91610069375367225051-1,0.23890741303882862
2624389600225728387-11,0.1473575604846595
-42442544499083612371-1,0.11446304117286757
-335353749058462577311,0.3403879523280342
661228391890748917111,0.5
-42560058078510924881-1,0.396
75038325458770328311-1,0.3
834507541500870946-11,0
7503832545877032831-11,0.3
66122839189074891711-1,0.42672
-424425444990836123711,0.25657706533794805
-49776335385641801431-1,0.3632166043365455
4026493081095185591-1,0.4504233685761559
6547587817623979515-11,0.39084754648398096
6054902082948820417-11,0.49778559999999994
77378059821793440631-1,0.5767876616895856
-78244187186425581031-1,0.7415758605800005
-13644619819549231431-1,1
60549020829488204171-1,0.4345198447035987
402649308109518559-11,0.3235700116047103
380665523393282986611,0.4530967928327373
34451475311569916021-1,0.3999470764887901
-518054148105656360611,0.5
71906015619520174211-1,0.5367999999999999
-53266599575936386821-1,0.74
60064528521501763821-1,1
-51805414810565636061-1,0.471776
344514753115699160211,0.4266584576
38066552339328298661-1,0.34563491222265535
-833655935109798941111,0.26535660326866894
411378535982905922211,0.3
20435652826113810891-1,0.4411878289314132
-634780089010685241611,0.5
39467887072677719441-1,0.396
-59893634767805006841-1,0.3
278076218402920611511,0
-598936347678050068411,0.3
-63478008901068524161-1,0.42672
204356528261138108911,0.4365504
41137853598290592221-1,0.40499778205805226
164923216572428852311,0.5
-33248786089819773991-1,0.442179155968
73964914158413095971-1,0.5
527328123954493298911,0.45096832
-499386255653043476711,0.5044032
-3185585872445438292-11,0.5
-14470548770859643311-1,0.764
39570116498653462821-1,1
-31855858724454382921-1,0.5367999999999999
-4993862556530434767-11,0.471776
739649141584130959711,0.44430986240000003
16492321657242885231-1,0.44149732990976
673907547329998929611,0.27960480870902793
6840621345023902034-11,2.2582949051860421e-07
-1078858014118275481-11,0.4053559295243667
-55739673078927663021-1,0.4274133619499071
-451953545641155192211,0.478960250360595
-480686435925779958311,0.51056
76333956852023571211-1,0.857504
-31738759913248041001-1,1
-48068643592577995831-1,0.46764927999999995
-557396730789276630211,0.550987760475647
-10788580141182754811-1,0.3720056123037469
3285904527181751622-11,0.3186130459192803
37277639075424045901-1,0.2242558435850817
-422189541611081564511,0.5
-8565724993310224144-11,0.35760000000000003
7295922245476046530-11,0.18
5983084213465725044-11,0
-4221895416110815645-11,0.38928817476403205
32859045271817516221-1,0.24641562519130927
3960048543735474136-11,0.05385930096699453
-7388567892520270271-1,0.07649553654941076
832896508121087675611,0.40378744090363594
231811686134926091911,0.5
-3956423795290339161-1,0.46919552000000003
-45241644083747942241-1,0.5
-97689676245875414-11,0.18
2047037828707130829-11,0
-4524164408374794224-11,0.35760000000000003
23181168613492609191-1,0.43261824000000004
-73885678925202702711,0.29345711688800163
808126218908314293-11,0.3507765148137751
-270668684818468964811,0.3822811708617571
-84928175715062095831-1,0.36954726507369506
-101563642432483630711,0.5
42437099687808270011-1,0.39004091392000007
-27522448090258966091-1,0.43155829760000003
-17883937788060851601-1,0.5415283200000001
-358034484843499585711,0.22121865716367362
-184077697304808172511,0
-178839377880608516011,0.35760000000000003
-10156364243248363071-1,0.43843783680000004
-849281757150620958311,0.4082251654703866
-27066868481846896481-1,0.3272715281008244
-215021554773134337811,0.2838821802153312
-911758884310452627911,0.5948828412377175
14391033368448160301-1,0.5704493165167586
-91297343439137963841-1,0.4311233626166915
140140058665644203711,0.6701031077554822
811995846546566866311,0
-912973434391379638411,0.6067299281608667
810252250846717852411,0.37069034058535155
-757348293482113560511,0.37873903867063236
-860746887352693425111,0.5
-85446268593333866951-1,0.3562654350863237
-671618826564485367611,0.5
28181140616480442141-1,0.3
3576509906317694926-11,0
2818114061648044214-11,0.3
-67161882656448536761-1,0.396
-854462685933338669511,0.43375594496000003
-86074688735269342511-1,0.35090377043175014
-223545416772688010711,0.40471371128832
294886858225533985311,0.25778465312339527
843067147414591625711,0.26463780652080887
78339316110681375851-1,0.2611507039487215
-41379096432550152801-1,0.3038300364350671
-3402230502875687347-11,0.4412791455711232
-4684535308509694946-11,0.5
12289310447565000671-1,0.442179155968
-34336052768368358861-1,0.38101791744
-18128922744968455631-1,0.470580992
-21540308702242422221-1,0.5734868168704
711554407679379225711,0.5499193856
-40591917107385125601-1,0.85059144704
-78593768040917343651-1,1
71155440767937922571-1,0.6010985500672
-215403087022424222211,0.5548241408000001
-46845353085096949461-1,0.44149732990976
-4137909643255015280-11,0.4412093265827594
84306714741459162571-1,0.2105862462121534
-56858434191462002241-1,0.35866802077198867
-92064959809681539861-1,0.4230187546408138
436723074028371332011,0.5
33722680264540012271-1,0.5299265970284004
-89254961803956407161-1,0.6567029989273503
-703385722122950746911,0
-892549618039564071611,0.4555456
43672307402837133201-1,0.4037963837649098
-920649598096815398611,0.34726717623806436
784478695336434403311,0.4423269834068785
-8491043678965836574-11,0.5
-1937955292716907021-1,0.42136365211647997
3347475937413340464-11,0.18
6173025592336006602-11,0
-193795529271690702-11,0.35760000000000003
-84910436789658365741-1,0.3812520786231296
7844786953364344033-11,0.45957094400000004
764154134797695262711,0.3489691273682794
-3682599003516423263-11,0.5
75066336840636631841-1,0.43843783680000004
-44949683563130220391-1,0.3869730623488
-18600363745390385161-1,0.41177129984000005
-74256684380220500131-1,0.445549312
-637505539853847650911,0.18
-395112270711822420511,0
-742566843802205001311,0.35760000000000003
-36825990035164232631-1,0.44030010777600004
7641541347976952627-11,0.44089603448832004
329737415969802791611,0.3163152457657379
68390748188721251001-1,0.3044003882881092
80474734243085640111-1,0.49668909622916063
-83756012258770070231-1,0.7055819428487623
109652158757489633411,0.66448
-837560122587700702311,0.4407232187419801
32973741596980279161-1,0.22226658055518342
43707782807463336931-1,0.10555346035444083
866490143518126301311,0.47722062848
-27166269884491919431-1,0.41076575641600005
88900985497526596041-1,0.468221696
86391586868262446681-1,0.459488
-38427434387401139261-1,0.5
120817146137622185911,0.6184
-5220643823974230501-1,1
12081714613762218591-1,0.572
-384274343874011392611,0.4984
86649014351812630131-1,0.39651094372352
437077828074633369311,0.32681306266574006
-5596205437979456644-11,0.4000421916753265
13006689952490893091-1,0.5532191227893463
-70035596003984250261-1,0.708062742003712
-543363331009105391311,0.64500608
294518805155018586811,0.7
-700355960039842502611,0.6647712665600001
-732728884551058819-11,0.29106282241312376
-20898155415873803701-1,0.25459688648470785
83989726611771378151-1,0.25096081921684993
2030601545694896633-11,0.5
47794045951023818491-1,0.36870276096
-4384742272528945534-11,0
4779404595102381849-11,0.3
20306015456948966331-1,0.396
8398972661177137815-11,0.39287714374197186
698448489309485685611,0.45202051342111993
-6809996292244184961-1,0.3213448129773398
55350016501425350051-1,0.3466211248054495
71795989604706241601-1,0.40669393197889264
26588522829690265811,0.5
78213399636238044881-1,0.373215832064
-2797933660724983092-11,0
7821339963623804488-11,0.3
2658852282969026581-1,0.35702906626048003
717959896047062416011,0.35119496197807015
69844848930948568561-1,0.3416705489901852
55075761043392057221-1,0.06976623252335362
-226965752916430284711,0.4715856935718748
79013029869507755201-1,0.4952956259588637
86631176394482438791-1,0.636956686336
-297869541381456965611,0.5
27983639552214917591-1,0.5
5404498087558743933-11,0.82
2798363955221491759-11,0.52144
-29786954138145696561-1,0.4668608
866311763944824387911,0.449395456
-22696575291643028471-1,0.40563129183899266
550757610433920572211,0.3404060233500146
4659035148429002440-11,0.4411672812581133
-437255976170726273-11,0.5
55804316562850108841-1,0.38843932361022177
15880526064779670141-1,0.38683526558895104
-714738098663956511-1,0.3826270853341119
21836806144739539091-1,0.41997767670117175
-7275810425186305161-1,0.34558952448
81322471294703172331-1,0.2486592
-91522947118269783771-1,0.28815817008423666
-4201487264015923725-11,0.4808
-7223347490101753782-11,0
-9152294711826978377-11,0.41943870558461765
-4372559761707262731-1,0.441147753931604
-758849462624278913011,0.4955239212459209
23036446767170652251-1,0.3934325236464572
-11552623659285660121-1,0.5017735342764407
-69947781251174720331-1,0.6718425669993172
-352902714388595491111,0.866492537356288
52811633979852079641-1,1
-35290271438859549111-1,0.8211233055943972
-880340746330564085311,0.6001700370409371
-75884946262427891301-1,0.34730680751724763
714160061060445613111,0.2912991817794257
121602683013553576411,0.4203033964897895
-66463370661801075601-1,0.382113552004609
-183537575691605371711,0.5
81505621652407495371-1,0.5
-1630771630240505182-11,0.5
-88861206652354111701-1,0.471776
89578254810997129621-1,0.5367999999999999
-66329863658367391031-1,0.74
-47758597459312004251-1,1
-16307716302405051821-1,0.45096832
8150562165240749537-11,0.44430986240000003
-18353757569160537171-1,0.442179155968
-664633706618010756011,0.44149732990976
12160268301355357641-1,0.3188259463002746
-33402160410326191711,0.4856686967297147
-16975996016521147171-1,0.44018242139720254
-61160813946063490121-1,0.3995094221502548
631812598804730153611,0.46560347136
-19474559253491902881-1,0.337448331264
745989302469490772111,0.3
364575546097132854-11,0
7459893024694907721-11,0.3
-788869405728043839011,0.2376
63181259880473015361-1,0.36747313225727996
-611608139460634901211,0.37533146430230635
-3340216041032619171-1,0.37685849484849104
-486822958599095620911,0.4247405982920212
-66974299356651858491-1,0.4229071522198874
46413602516180760931-1,0.5393334985491743
-59012250379010014761-1,0.6275251867713536
-21605711150890647901-1,0.8149365862400001
-75948797153587849101-1,1
-48682295859909562091-1,0.3512385545927832
7342923726375489196-11,0.19664393351443887
-868815793297080532-11,0.39513172525614776
-530648485241978291-1,0.15674447310763495
-91236104854397846961-1,0.30239196957890674
205655150973322305011,0.18
218197345153484926711,0
-912361048543978469611,0.3513977068879872
-8688157932970805321-1,0.21058720999530584
-3037831831567122588-11,0.5
38657599768889295711-1,0.26929025002762874
30521759098672110111-1,0.32605266432675634
-4275991365616528936-11,0.5
18203983485430445551-1,0.37319238489904516
-57769634651718899321-1,0.38267322514551605
-9732231393839930481-1,0.15218049604830242
563369016192493594111,0.308
-240820013370748837111,0
-97322313938399304811,0.39885779248280506
-42759913656165289361-1,0.3547726176740881
3052175909867211011-11,0.2641800646656
-30378318315671225881-1,0.24675970692686539
-5609114587086652561-11,0.30048277095746356
59457238965444195611,0.5
68855461812628245461-1,0.3372681440147538
29755675633888128471-1,0.3379203086031258
71308841527063405771-1,0.35497953176780805
-91180610163836226691-1,0.4532335176510352
-277474239018531256111,0.18
361092466261714499911,0
-386848281295306578711,0.6410654082537882
5945723896544419561-1,0.372361683726935
114928386396739794811,0.3639668546614229
395466475229173567411,0.45171707505050496
-733872392680422842511,0.5
38132790027278320061-1,0.42945561600000004
33432872903699819871-1,0.52208
62779477211683414071-1,0.74
-17786297469534965151-1,1
-73387239268042284251-1,0.36843359232
11492838639673979481-1,0.28228870051258426
1179258051292202958-11,0.07679207810797734
-656391228609514397911,0.4671433553117184
87156398171207051811-1,0.32425810688566115
-7306316140513493752-11,0.442179155968
8630122837076203758-11,0.5
87490664159032128691-1,0.5
124018475025570438011,0.471776
299835062228224686411,0.5
36657111353499951041-1,0.74
2329784291812830731-1,1
29983506222822468641-1,0.5367999999999999
874906641590321286911,0.45096832
86301228370762037581-1,0.44430986240000003
8715639817120705181-11,0.44149732990976
-65639122860951439791-1,0.32201244842769094
918960340409366432711,0.476281104384
-80554077267928605611-1,0.39032538447883913
732659321102611031311,0.5
25727709487146054991-1,0.45096832
49475989707521001991-1,0.471776
77664199510892178281-1,0.7198156314240243
-14096696805870017861-1,0.8711111840532906
-82638789062317877621-1,1
73265932110261103131-1,0.44430986240000003
-805540772679286056111,0.4653074935808
91896034040936643271-1,0.3898025209790845
-50905128290737573311,0.3031187596685597
223702381939266213111,0.5
3835677922190167331-1,0.44112796272230403
-75201121546555439231-1,0.5
-900222198103647890411,0.396
-10289055071567470241-1,0.38894897537024004
-8020825760142594892-11,0.4365504
-1776277916265557537-11,0.5
47095310449124003901-1,0.396
68828795641496293201-1,0.3
-7513223915040748430-11,0
6882879564149629320-11,0.3
-17762779162655575371-1,0.42672
-1028905507156747024-11,0.439696128
-90022219810364789041-1,0.4417156960256
-752011215465554392311,0.44102488350720004
22370238193926621311-1,0.4411609480711373
801032051118052818-11,0.4717941986648392
-3724328466963210110-11,0.44430986240000003
-339328306267184860-11,0.5
-59174363924381805951-1,0.471776
-4668969230895026801-1,0.5367999999999999
76913387280945999731-1,0.74
43583816450938963791-1,1
-3393283062671848601-1,0.45096832
8049436575642999656-11,0.442179155968
40077993045110760811,0.16277993365670676
141089733036638891011,0.4540319178688738
-24427226293698173111-1,0.43104787680331075
-72835548480623082211,0.42672
-707078430907044631911,0.5
-20727961016441388581-1,0.3
-416365432369276758011,0
-207279610164413885811,0.3
-70707843090704463191-1,0.396
-244272262936981731111,0.39622771086231956
14108973303663889101-1,0.37292868761705944
-204420298247215270011,0.5
-17980279552648369911,0
738481515667263353711,0.2649687278625969
-70217644889024720511,0.3630291016556479
665272539125542357211,0.5062801668074313
46330263099486579721-1,0.8217983748514875
22178124871811865091-1,1
66527253912554235721-1,0.5294510786114088
-490095422218442763411,0.2925363357048814
-516040568670909629811,0.5
-2473170548986075573-11,0.18
998614777072723707-11,0
-5160405686709096298-11,0.39992301775591793
-388013784512536801111,0.48398540546048
-72893568464736353461-1,0.5951222522580304
-603889847756036163711,0.5
88360396198111337351-1,0.5
-714531862725832724411,0.7
25121283451564256241-1,1
-71453186272583272441-1,0.62
883603961981113373511,0.4984
-60388984775603616371-1,0.459488
-728935684647363534611,0.44703616
-38801378451253680111-1,0.46473346227532364
-519097222898715596811,0.48171968995328
-639255875366774961411,0.5
562368999994758461-1,0.5
816891608354911180911,0.7
-87811583612108122231-1,1
81689160835491118091-1,0.62
5623689999947584611,0.4984
-63925587536677496141-1,0.459488
-570770222398846824611,0.44703616
208316371606525306611,0.2791609420081687
3958997884099771181-11,0.4077550424379491
49874259823821056971-1,0.45656582575773497
17857840891901695671-1,0.5181851638191168
-14969972746191597381-1,0.6236908456594551
58160918427867731651-1,0.7712216759108452
91510904730428987221-1,1
39589978840997711811-1,0.30456302308315114
6739075473299989296-11,0.26522683465135716
150801355122942299911,0.4638176768
23968026458451608291-1,0.37880206345162726
85285236463020258781-1,0.32249553200930386
27856671968539510501-1,0.313276579720382
-303124040510780127011,0.6338009600000001
67534432809707205401-1,0.8558305439744001
40913441935073725211-1,1
-30312404051078012701-1,0.67492584448
-910371880909692925511,0.4990418702336
15080135512294229991-1,0.4302787524964985
-102808975698928411411,0.5
-64018951555981697171-1,0.5
736623850612618488211,0.3
2139311863726236378-11,0
7366238506126184882-11,0.3
-640189515559816971711,0.396
-10280897569892841141-1,0.42672
-6772202178961561392-11,0.42203371951125623
67819008023955265911-1,0.2743789839591728
68773727197211243901-1,0.2999816453517023
509976436246305386511,0.5
-45000886605846192831-1,0.441776502784
884440904252069690-11,0.5
-82972192856327212891-1,0.3
186647000542294828611,0
-829721928563272128911,0.3
8844409042520696901-1,0.396
-4500088660584619283-11,0.42672
50997643624630538651-1,0.4365504
687737271972112439011,0.36408695000090285
-67722021789615613921-1,0.2914257738224806
-6779383157837504957-11,0.20761975592318535
-883484725419589778711,0.4751252187938816
23196373426114602051-1,0.05653877446289816
640346719842635173811,0.4657728
47774286297206659031-1,0.50599552
-89675868119200178781-1,0.7250240000000001
-2158051686136180140-11,0.18
7320977888875262143-11,0
-8967586811920017878-11,0.36873599999999995
64034671984263517381-1,0.42148951040000004
231963734261146020511,0.27710161891688445
-88348472541958977871-1,0.0743767446194381
87765643462173164-11,0.38722837711100483
44112076884514233471-1,0.35768097876038807
-44457921604969214121-1,0.42172829536917045
-4434636536786757901-1,0.39198737370996656
22378704672868417331-1,0.42206375941969865
-717368682870314980211,0.5
-78935763224037204641-1,0.396
72124280288150840881-1,0.3
-549979301827659349311,0
721242802881508408811,0.3
-71736868287031498021-1,0.42672
223787046728684173311,0.4365504
877656434621731641-1,0.3230650707813245
726054325207508247111,0.474290944
-557110836965562449311,0.46030469636096005
76169467103412055331-1,0.6107450579829142
7276472805601147064-11,0.28887329951186397
688883021638736317-11,0
7616946710341205533-11,0.5845262974237855
-55711083696556244931-1,0.3828696039012549
-835193591711690999911,0.4514672535325344
1725220227989294495-11,0.47647139358487456
-46640675252988224981-1,0.46470709037731184
-39412072818777348771-1,0.4411827623818324
55041690935405095031-1,0.44119613244322614
-69553890914385489831-1,0.4412379138850816
24995866429053741061-1,0.44136848089088
-90816526948826404861-1,0.441776502784
11599686866151211701-1,0.5
321369295111455154411,0.5
-89314462723105299141-1,0.459488
80522800449102956161-1,0.5
246125029582351556211,0.7
-3905062281873368621-1,1
24612502958235155621-1,0.62
805228004491029561611,0.4984
32136929511145515441-1,0.44703616
115996868661512117011,0.4430515712
17252202279892944951-1,0.4058833837886395
199405791511350045111,0.4300546525782954
-58739761086821068271-1,0.3634719228411434
91098339924706139691-1,0.42732537044897695
-14511796816889653161-1,0.4025874759767399
34591435682511923341-1,0.49157434584793086
2465611981117621074-11,0.5
392327437144843911-1,0.5
-644267169224187519611,0.7
33079221720910227861-1,1
-64426716922418751961-1,0.62
3923274371448439111,0.49744
24656119811176210741-1,0.44459648
3459143568251192334-11,0.44703616
19940579151135004511-1,0.3262318561313908
8072986521688774723-11,0.014024384573119423
1786864118848999438-11,0.35668477863514
-84630901169323315971-1,0.36222899188127017
87171835705093146031-1,0.23921558872975182
-624519504107314560811,0.444861645973992
-211939599562841604511,0.3
-111353786127493183-11,0
-2119395995628416045-11,0.38
871718357050931460311,0.2577809046825015
17868641188489994381-1,0.286911269784296
-5021224519666697529-11,0.5
-70281099325080653691-1,0.3502644787325381
63417458517210395141-1,0.3904645601142701
656478315461735941711,0.5
14271532803472017611-1,0.4531013970727573
65647831546173594171-1,0.44108318695424
634174585172103951411,0.4356894672833741
-50212245196666975291-1,0.36414680060695526
-2349502755376538414-11,0.3640953460489556
11152226213943728151-1,0.11299404684645688
-47735273271329209711,0.361097075361035
16610973434978607141-1,0.34014294409776197
-57720646980959370701-1,0.3783674193100145
-691889405318345331911,0.5
