board_hash,value
-4836218300921071722-11,0.4365504
45524075280193984221-1,0.439696128
-87641551833492964481-1,0.44070276096
1465127343293690391-1,0.44102488350720004
876548803382448416-11,0.44112796272230403
35066891980589267401-1,0.38972726412466197
-7104004880843697489-11,0.44117150338276395
1143567250724158984-11,0.3
8781897721564847342-11,0.396
959083377662139104-11,0.42672
70466873812101064201-1,0.21015448057846403
119389631764740771-1,0.7352000000000001
-763610194761046492711,0.5425984
-71674833732618132881-1,0.4679945728
15585797479782623701-1,0.3863707013120001
1448318164198189411,0.3135859153810994
-7314716102478530474-11,0.3
-3187051191271482622-11,0.396
79880388648264123081-1,0.42672
-18604874716959562361-1,0.4365504
712998445651622919311,0.2638176768
14157928478316224341-1,0.35235755909120003
43430776927992392351-1,0.37624479031296004
-295209801863354294211,0.44112796272230403
67374575656536031001-1,0.62
-766323071764951892511,0.519904
-804826122579871089711,0.459488
50193796754587229311-1,0.625119836018176
-357381364770420545811,0.37628873776046223
59984951817420181651-1,0.4077606223500642
82274338481902404051-1,0.31953886412507876
69043109822441227181-1,0.2508385954091225
-19558624582894691251-1,0.19789238401706638
-696176305756639709811,0.3
19434702771546045201-1,0.396
9028858995478620781-1,0.42672
283469950071450988811,0.4365504
-9603389679187745701-1,0.439696128
-72698346172708655251-1,0.44070276096
1225057390340718756-11,0.44102488350720004
-1955862458289469125-11,0.3494191191147854
-538147967046663785611,0.27599999999999997
-55910314301869514101-1,0.32592
504768969651725235611,0.42672
-71401584369033821431-1,0.4365504
-31290278595596759871-1,0.439696128
61810166286278623201-1,0.44070276096
-78857581381924049611-1,0.44102488350720004
-76024701030448668021-1,0.44112796272230403
-1750855955903808399-11,0.4411609480711373
39066533883393551861-1,0.3242196481132483
24756160726020958511-1,0.26627082874632935
-30272837318715000571-1,0.23628609192657068
-75950842889314907211-1,0.3042930659431778
56769108793223944911-1,0.440621199531049
26219066171528702711-1,0.62
-68815024679629508971-1,0.4984
-512864553631171716011,0.459488
-71265944131561808941-1,0.44703616
-25627398232163642161-1,0.2686218761454844
1115222621394372815-11,0.3316403323271704
-42898999762134339961-1,0.76112
810252250846717852411,0.33110935819333837
553161030284212001-1,0.62
-916365889391129606511,0.4984
-54001613536980650281-1,0.459488
1337061530969214452-11,0.268221696
-29085583709677729041-1,0.4430515712
406994722324628042-11,0.441776502784
73009636595091062171-1,0.3131691784276917
-2804920279243931941-1,0.374469062027048
-59597677821567419391-1,0.38454777931459105
-564547104201300838811,0.26778837470743916
-7969926299476521880-11,0.4705984000000001
-1490894869626537161-11,0.6283491562455041
-5505075072045468094-11,0.4790702122172416
71942284569880950291-1,0.47823516336066435
74992480967211054741-1,0.30696131650571107
-343403480704560256011,0.3784
36906508324045206991-1,0.592649095168
38033814779478480061-1,0.42672
35067806583384159641-1,0.4365504
87818977215648473421-1,0.439696128
95908337766213910411,0.28203280244736
-32535479968412982271-1,0.18308156869653525
89818676995832810341-1,0.17166039819242537
-50632537883318296591-1,0.25765283507697917
-991053533901044404-11,0.3079270488983024
-1744524657068612246-11,0.3
-1911740948275086924-11,0.396
23023459963973203161-1,0.42672
3270285799171049422-11,0.4365504
82781122421163994161-1,0.439696128
-37754487179228954811-1,0.44070276096
-7931779134912373208-11,0.44102488350720004
-192030811588918981611,0.2901626828477677
-2722559639140120101-1,0.7352000000000001
65517074567892939111-1,0.46559360000000005
20137470446903428401-1,0.42468275200000005
73050780700662045511-1,0.44703616
88071352847182371841-1,0.4430515712
36338028147710172811-1,0.441776502784
-2589080644264017428-11,0.44136848089088
-59206949903980647381-1,0.18334501682918142
17323581712238248701-1,0.18876321542714264
-755722036922497809-11,0.3
919172960399562740-11,0.396
-27244568446265418411,0.42672
-18971822531588846401-1,0.43282615296
1519080769389539381-1,0.4385043689472
297556756338881284711,0.405430752722944
68855461812628245461-1,0.3287907875779846
5945723896544419561-1,0.33687530163965507
-29988905136220579191-1,0.62
-85480629119542266801-1,0.4984
759229997919558569211,0.459488
72844365533065215551-1,0.44703616
17132914585637354131-1,0.40238134272
-130323028908342783611,0.441776502784
31372236480824206631-1,0.44136848089088
778652003536202538-11,0.3
5238361696957068005-11,0.396
478941003239176675511,0.28408761922745296
8321571911138476403-11,0.3
-27427332605364902851-1,0.414660036608
23252684624230791811-1,0.38872321171456
37464859004418497551-1,0.3673805144686592
799152856464596493111,0.2824570881761763
-8888159296791655791-1,0.7352000000000001
37278266156202646121-1,0.4984
19630511021074535201-1,0.459488
-779428779308474877311,0.44703616
-48617919484978897871-1,0.4430515712
41044021387664424411-1,0.441776502784
52450853224315013941-1,0.44136848089088
1964341410609569918-11,0.4412379138850816
11290907823714313251-1,0.338963107071246
-89016322341138941751-1,0.62
75135061179508263581-1,0.4984
-36664509540844073691-1,0.459488
214529713286993592211,0.44703616
-11093307588106730761-1,0.4430515712
8572013657368978576-11,0.3
-189556674349668627-11,0.396
3727763907542404590-11,0.3426042683985924
573162954666475712511,0.3
-222436995559735451-1,0.34097450393600004
41459788708545391851-1,0.3971929480711373
-5038762364361207425-11,0.3
-256947584315208778611,0.396
66374672347604625691-1,0.42672
-69463144822044834771-1,0.4365504
396707408560099942311,0.439696128
477250228752618740811,0.44070276096
-15540767546082164241-1,0.24787309771851068
33362096977703898571-1,0.22932999399894038
-1959906475436902961-1,0.24796255332459505
708096848058726241011,0.3
-44883221905222746601-1,0.396
-42312976406240273971-1,0.42672
-6159653491888900547-11,0.4365504
2661682519379298274-11,0.439696128
2185736530534510011-1,0.44070276096
391163001080376361911,0.44102488350720004
-2594249739190132141-1,0.2640415313389388
-7368303509445156591-11,0.41296
-432707456778223530711,0.40814720000000004
74363556259102189051-1,0.4500887613440001
54971965965565678121-1,0.3910833949081601
36419047619107076851-1,0.3427021128433665
-65418033062265675061-1,0.33276118853550085
-22432007418839682021-1,0.7352000000000001
-91609031522211174611-1,0.5343040000000001
49166071306976619371-1,0.459488
-12379128969822413991-1,0.44703616
-6710329545708756254-11,0.4430515712
4519956309053580700-11,0.35859805067555706
379411698341527338111,0.3
48873084641186964801-1,0.396
68075724555839578881-1,0.42672
6338948956714698723-11,0.4365504
-91936500358450245671-1,0.439696128
291606475685345928-11,0.40568327868055554
780199802733669062811,0.3
77361502306732219511-1,0.396
26247041245832074911-1,0.42672
89377118635665307411-1,0.4365504
855031417124413331811,0.439696128
75211941224302286761-1,0.44070276096
2244798151184931241-1,0.44102488350720004
87874148030903238391-1,0.44112796272230403
8138617677269752795-11,0.4411609480711373
-6082456599890265774-11,0.44117150338276395
-3620308660518886452-11,0.3
-1978293438189770868-11,0.396
44960905555460694341-1,0.3267151314098586
-68618485440063951731-1,0.38018667171977627
764154134797695262711,0.4395218744390713
64111400498135961931-1,0.27117095891811205
41076037335099590491-1,0.799993418914808
30609290278427888361-1,0.6364333943187518
-779429062136519243711,0.33662049527999766
3972785433931556421-1,0.32770158537980987
-1572781310348258519-11,0.3
-48944115231787797231-1,0.3537685231248645
-27944683397236188451-1,0.3515678757310056
5660014825286581061-11,0.3
2475616072602095851-11,0.37937650278400004
3444804729555398904-11,0.4242151491207168
-80918186336936982371-1,0.6920000000000001
63214702279495583451-1,0.4984
70427895450912683011,0.459488
13308070489162080261-1,0.41654367232
-61067464537100278291-1,0.3991249178624
812759437919505328311,0.37940761780224
-7536772063252667211-1,0.2824101455581714
-63722914344935186071-1,0.2968533650216532
23846560491230004931-1,0.2649175335983333
85379095366259109341-1,0.4408054179918447
533679736862693318111,0.27993216
-299152390123579654211,0.4208390328320001
32754643468674978571-1,0.4324723472398172
76368099963201996661-1,0.3311398849813449
57609994189698246461-1,0.26034810508266115
51031629703480577861-1,0.22767788416070425
-625243186723709526811,0.28757368984292253
820934515738916684911,0.35484781568
26432073721764686471-1,0.47850085913571105
63440676323310610231-1,0.35789902520320005
56685453982834682371-1,0.776672
1977566041329773540-11,0.4984
-530767862602140566811,0.3205442500305562
48451660120236133631-1,0.76112
-88556737160174706401-1,0.4984
81733467022199176601-1,0.459488
2960580844473812951-1,0.44703616
-27510871960127119861-1,0.4430515712
-342815565189806926611,0.441776502784
-18180687404394308171-1,0.44136848089088
88908725046927300581-1,0.4412379138850816
7621389273466497197-11,0.44119613244322614
-67451896791637916481-1,0.3069508931127793
-5385594266953917619-11,0.3
-8907078084814968543-11,0.396
50708110972650658341-1,0.4096192
590573250079291654011,0.411325696
-38628361476792204741-1,0.439696128
67454822033795322751-1,0.44070276096
-9184113283897022534-11,0.355426065235968
27348760931645487961-1,0.7916019200000001
-676049153189681597311,0.4984
31554832778899441821-1,0.459488
32389121063765917231-1,0.40082259238912005
90937489903494897141-1,0.3679442883805184
52262755202721217331-1,0.3534796521051259
53891395974774346981-1,0.33492461509178556
88693619797107835471-1,0.32030286920224993
28853325043669568581-1,0.3033401837942743
50888589552972865331-1,0.2841529072197662
-5055688808770620790-11,0.3036817274710734
8387543910128386469-11,0.3
41961143545551400751-1,0.396
56652640204429235631-1,0.42672
-2617101581743551489-11,0.4365504
-1834832182500208015-11,0.439696128
-55900194582975551161-1,0.4056177890192261
-19947373210056647561-1,0.3778303359361158
58458519296762140761-1,0.3554389976169572
-51022222526914709331-1,0.62
-819143390192545902011,0.4984
-8437077636320536061-1,0.4740928
-34871482672501938931-1,0.44703616
42006765903092125401-1,0.4430515712
-6375055398538476509-11,0.3
-2547830548681190978-11,0.396
-67406963068442647211,0.3691598580523624
-54859288687789858301-1,0.3395911775226323
437371925691286691-1,0.32087312952968083
-85840728924699666271-1,0.3056820482526371
608067147326506378911,0.3
-59470703907923549171-1,0.396
-2305134311582651311-1,0.42672
2785667196853951050-11,0.3769518997699297
85285236463020258781-1,0.24508306798692112
23968026458451608291-1,0.270132897829522
15080135512294229991-1,0.3056679835586029
-62286388410160195111-1,0.3254243692651533
-8740075995473190414-11,0.3
5543720060610671209-11,0.396
77546898886474921801-1,0.4228928
-435538055040043918711,0.4365504
-13161373968200707161-1,0.439696128
-918265940148885057511,0.39358701051904
-74049979388036753081-1,0.62
-14645301259694633661-1,0.458528
-63609178384538366391-1,0.459488
-822875307427507057211,0.44703616
75805460449060133351-1,0.4430515712
-783299630082552146511,0.2650659016704
56797679301364895151-1,0.2878223360929825
-72766874982570023941-1,0.2615872258285618
43955016252298569061-1,0.247611672394491
738481515667263353711,0.306600910593035
-240883298129779964211,0.52144
4841233025131485671-1,0.47851648
-70560900757302846171-1,0.41667343360000003
63471937497662155611-1,0.44380654592
417779963695105956611,0.380752020160512
-17508559559038083991-1,0.2699317976856543
892141656617453399111,0.3
46862053481968767481-1,0.396
90787351070012635491-1,0.42672
78943531406744818931-1,0.4365504
695419698823664932911,0.439696128
4144378772017934163-11,0.18
1586187012424353235-11,0.5508442560102401
8094076640972661721-1,0.49129600000000007
84948486384091304921-1,0.4365504
-86216200541191312311-1,0.439696128
382910914439365536011,0.15865299394559998
72939438615424252491-1,0.3492711618302444
29424069964129771911-1,0.37644354941906066
-14694468685887151921-1,0.3851585046567818
-43184591847572298321-1,0.38795362351982854
-41173903601677987551-1,0.62
76818493981446639601-1,0.4984
17963987189214688551-1,0.459488
44729731112463934141-1,0.44703616
-569252139567408228811,0.40238134272
-60070157052691054941-1,0.37766523969536
-1931993638404054721-1,0.44136848089088
5810432212151157899-11,0.4412379138850816
9826528209089766231-1,0.776672
776821279998756492611,0.41845634048
8564783717706367582-11,0.3
-2257635226715372096-11,0.396
-18820055240912893871-1,0.3990835712
-282984092340575175911,0.4365504
-17232952059696189911-1,0.2656854550505184
80694944617814771371-1,0.23609867817309615
-12582922662237893971-1,0.32365445457093933
-28713830190047306381-1,0.7999999999999999
19599391936180459131-1,0.6123519999991064
-72080169116851802841-1,0.62
-256990515263164948911,0.52048
64384500185840790651-1,0.5304913408
34068605682129963491-1,0.40941341696000005
60513915442082832831-1,0.37113768632320004
34082107091433437171-1,0.354643726352384
-490095422218442763411,0.2542628786875375
56187133270469620491-1,0.7352000000000001
-38634026659730266651-1,0.4984
-89050941388595040081-1,0.459488
-237164134615555269411,0.44703616
-177226148113976831211,0.3519643144192
2959635321113460671-1,0.25518869130173066
-7021764488902472051-1,0.2098327998457868
-55366722058263626581-1,0.1811924818015526
83789625735126382691-1,0.175200246878985
64485845983071732831-1,0.33302844488206085
1125795430918084048-11,0.3
66690969170701950611-1,0.396
-90908609458793401251-1,0.42672
-9078447525611531350-11,0.4365504
20398910470804920961-1,0.439696128
-9257232431582076011,0.38552224194560003
-5624155573705969741-1,0.3421891184479699
62844296863806326431-1,0.3192327203137604
-88047680715983766161-1,0.7352000000000001
-99908372708403362911,0.4255704264704
-43502229758368731231-1,0.436182536470528
-141938997042745328111,0.29140107333855625
88319892076818109111-1,0.6920000000000001
-656029124747974612611,0.29904
17221873917777582121-1,0.459488
-5844066020036241748-11,0.44703616
-37173687165593561381-1,0.4365678497792001
-44871601559231097681-1,0.441776502784
31927714960715677221-1,0.44136848089088
113600449510794248-11,0.4412379138850816
37420639930279222251-1,0.31349365491673015
647464314185971989-11,0.3
-7394344847216887774-11,0.396
-58077020264140133951-1,0.27999823713261063
46404869992838683911-1,0.7999695320129996
-6258073392486435629-11,0.4984
85836852830997009611,0.37604599193599997
-5313550691984998071-1,0.639999999996446
-73057773725524135761-1,0.5119632234258416
37918913969319613571-1,0.408757099125618
-896290211343379963711,0.3
-80213349879498163781-1,0.3704186243864443
82434500695169346181-1,0.776672
-52560729003425085821-1,0.5493107925866154
40150254054486148391-1,0.4109231572422274
41647169154529512321-1,0.776672
2269767916866002371-11,0.4984
-17883937788060851601-1,0.4740928
-57364700662468506101-1,0.44703616
-61001122823313533521-1,0.4430515712
-86735061725446852521-1,0.441776502784
8666425742724316596-11,0.44136848089088
-21213370577001336131-1,0.7981860147200001
29430771911567255961-1,0.5691174400000001
-847595670870499981-1,0.459488
786538718890170455611,0.3790237773824
-53407092546860655171-1,0.29640280574765027
-53669006886888217211-1,0.255322631663629
-7083224113664417703-11,0.33945182665091567
35343132635793143201-1,0.7999999999999999
-87559084681639989561-1,0.5119999999999998
-837186364239532485211,0.3
-73361138265870474911-1,0.396
-391233029866861810511,0.364760856576
48242268565378530951-1,0.2656895900359868
-53728984226386624511-1,0.26857537154450944
-326258402438763817911,0.3
-17843637563352868661-1,0.396
-31623720776926072551-1,0.42672
6049104322981646540-11,0.4365504
991118074487762066-11,0.439696128
-58459190810351192631-1,0.44070276096
-8180509421706362491-1,0.44102488350720004
770474555837236550811,0.4060410065066394
10502458139552795711-1,0.2539238084074683
25855877628572367551-1,0.23894478266692337
-56583180060436312311-1,0.22956609763251237
434615370911049058011,0.3
778850427445843643111,0.396
49000571220135917181-1,0.42672
48385875059458436621-1,0.4365504
37183181997307889101-1,0.439696128
-254930425213802488011,0.44070276096
-244644065785946761111,0.38474962027872256
7342923726375489196-11,0.20215313192561837
-41858058933191440471-1,0.62
-30783141266080698711,0.496864
85944248279429175571-1,0.6062543884288001
-8391571934876503151-1,0.45303812749721606
38264200449949297181-1,0.38736251785510917
822743384819024040511,0.2879978173541426
73353359841744010361-1,0.7352000000000001
262771254116265894211,0.4984
2403796428217501141-1,0.4358723297312768
16528643139785940711-1,0.40004121600000003
82006468149004512031-1,0.4430515712
-911085266306253713511,0.441776502784
-30642784440232714391-1,0.3798155553898496
-413790964325501528011,0.3089504903722693
-35640468897821347581-1,0.4693045760000001
73562279544674922401-1,0.44929715200000003
-64132055095575208381-1,0.44377508864000004
-302728373187150005711,0.37066397874585605
607164704965454757511,0.32839042804594765
-4466096692589590897-11,0.3
-173382346836946641-11,0.396
47754879928566496831-1,0.41552
24638302129791192411-1,0.39489664
-80968698207988437141-1,0.439696128
-2112215843652071411,0.44070276096
-5125664509019118601-1,0.40572853152972804
10750617721175874241-1,0.3945099077228954
7489994882811733351-1,0.4411609480711373
240514788718300447511,0.40588566441149077
778218427309732269611,0.511264
-55272102890701040361-1,0.45559647641600004
35197920137955986961-1,0.3816581976064
30925487482077590751-1,0.335880525135872
-80519292939930935891-1,0.34097591598383103
-15083948987801444711-1,0.441445790302208
4645561243032108066-11,0.3
-7808909963617798873-11,0.396
6530658402243507941-1,0.42672
-494872094088990798011,0.4365504
36549511521865892101-1,0.6920000000000001
13818517935545864621-1,0.52048
-23945918487866418421-1,0.44224640000000004
-21143252506373756961-1,0.44703616
-442961308893839533-11,0.4430515712
49080388480546359311-1,0.3609728696064162
8633661884281295341-1,0.35136800619099007
-60864798948772002441-1,0.6920000000000001
77189715755498515051-1,0.4984
66412015680791432421-1,0.459488
-207462810780600312911,0.1609330176
-43359446451063501611-1,0.26106434737804435
-21269694073449403141-1,0.27071837861017506
590697675118747221-1,0.2822646293261478
-3507388159703031954-11,0.3146666406264935
-1722112532273867425-11,0.3
-2002673426859667781-1,0.47286400000000006
85038543471681050061-1,0.42672
27693671525181639111-1,0.4365504
81466369241033513921-1,0.439696128
-434362844470223584111,0.44070276096
-40687914904405659321-1,0.6399505088373088
48826256581704464651-1,0.5051014481527947
-92072519782231801351-1,0.449395456
69374380307835493351-1,0.44380654592
-81698502801691389181-1,0.4420180946944
78916294564650740211-1,0.4014178741813248
43033035121665447371-1,0.62
4777773269283829276-11,0.4984
-755669824373237788311,0.40554368
51243593106996483581-1,0.43449301035516436
89337129258357623151-1,0.26459888953637833
-5246165287010191346-11,0.3
-376081114539642614511,0.396
62630170818754988461-1,0.41633543168000003
59897475078727230611-1,0.4365504
7957144139304891518-11,0.30973021541404205
-30364075703415822411-1,0.62
-70233909358242716941-1,0.4984
159206557764867888311,0.459488
-53081684201114259051-1,0.44703616
-20613588601497884081-1,0.4430515712
-57339577882124262631-1,0.441776502784
938434087149477491-11,0.44136848089088
41237636174739667021-1,0.7352000000000001
12877040828848885331-1,0.52048
-77140351310257760031-1,0.459488
-1784593148636108880-11,0.44703616
-19968479749768752411,0.3
-41198311301640450991-1,0.396
-69036507491725285471-1,0.254779474537752
82100239829840729761-1,0.24871197335454537
71390893133839059751-1,0.62
82541252646172195911-1,0.4984
-92069950012695323171-1,0.459488
-20197698955438610291-1,0.44703616
-337410779311755177111,0.4430515712
-509661806386896217611,0.441776502784
5989109628700711501-1,0.4039024084862678
21373074909009663951-1,0.7993469652992
-59762307158917930161-1,0.36778535348444663
163973431544272553911,0.35875971774616705
80895891590115012351-1,0.2543547797884816
-70083487208446812991-1,0.3288178871975699
231913453809271542511,0.3284607342835358
-3532222313047222511,0.3
-46311685166424668491-1,0.396
12083124625926603741-1,0.42672
-4158218701833298366-11,0.4365504
46330263099486579721-1,0.7999817192077998
155484952533128388211,0.5738950144000001
-66468605344641092621-1,0.3733343447076344
-24946740263837353681-1,0.31091776528228166
-60233884925696231321-1,0.21990259511078497
55701198098862714651-1,0.3303239593247208
-167598830499757132511,0.19900969126928678
-6001726297313129031-1,0.62
-44985426336519057581-1,0.458528
-23572655456878451581-1,0.459488
-50334528262641874701-1,0.44703616
-532857868649618079511,0.407607445504
-765419173320018162611,0.2927112654807438
-9066824182863100931-1,0.62
65040695290591196291-1,0.4984
568824105439582372411,0.41224320000000003
61498067306094283951-1,0.40234808320000004
499840654621030495311,0.26583094271999996
-37842488882183280041-1,0.3103257557044885
55808531149208511671-1,0.312802221003556
38768237562742416911-1,0.37643118834681905
1000397989262614201-1,0.3851756597369178
-129877760408590468211,0.3
64942671216233038791-1,0.396
54509106583314070711,0.42672
-39275378416177976781-1,0.39848064
-17036087137756458461-1,0.439696128
12877967373857926281-1,0.44070276096
326087658076342986911,0.3
-745998851870460749611,0.396
-75653062604586719971-1,0.382752
33748561077882237661-1,0.36546972672
17121021352905268131-1,0.3529974263808
-69259621616770475401-1,0.347147246813184
-62916744935620994441-1,0.3895152343023616
50591898930325088061-1,0.44112796272230403
-78918818555787226081-1,0.4411609480711373
-7272175661595611509-11,0.44117150338276395
56636582229141601471-1,0.62
-43126563363337112361-1,0.4984
51720047328274728211,0.459488
-499320217921588230111,0.44703616
-4659092682593170861-1,0.4430515712
42730046068917346521-1,0.441776502784
-271770016355413235311,0.4002002609501163
34774467472288781371-1,0.28716182427141007
-10664975634547567781-1,0.76112
81653736116507000611-1,0.4984
1129593818338657701-1,0.459488
-39337200841505150811-1,0.44703616
-17616742399943587411-1,0.4430515712
556228399704070931411,0.441776502784
70795547391019570271-1,0.44136848089088
3865759976888929571-11,0.4412379138850816
64627372104731233261-1,0.62
-4265504066451179999-11,0.4984
10152059113545078231-1,0.459488
20531089020287349071-1,0.44703616
86062009658301417761-1,0.4430515712
66342810893939360481-1,0.441776502784
-4702106796105789241-1,0.44136848089088
596684572232393487711,0.4412379138850816
-73076678097406586741-1,0.3272867732698348
-36242238637844779601-1,0.3341999302042183
1813607734501887301-1,0.3870901105148431
32203039627433368271-1,0.7999153667027764
-5318695847751457331-1,0.5893469616663691
85046993387957142821-1,0.45702746559611196
-6010276609048684321-1,0.353062811648
-45691971195109145911-1,0.37881104244735997
733579063618262619911,0.441776502784
-49966602965084392091-1,0.2512825138824909
-68251181398329971881-1,0.2397293446363226
-838638247006505559511,0.3
-87679363279090452591-1,0.396
63406622118406410591-1,0.42672
85326603087075373791-1,0.4365504
-516874477674085345011,0.439696128
-468073015506457393911,0.44070276096
-68113260547895413141-1,0.44102488350720004
4949540128206731711-1,0.44112796272230403
-717659985829981278111,0.4411609480711373
228308959735210103911,0.36521823286504645
23411478853290896831-1,0.62
-83075222037513186381-1,0.4984
2860961393047491151-11,0.459488
2936925709313582466-11,0.400839936
-26560251996595157331-1,0.37514380452175655
-69390143185327164841-1,0.441776502784
5128652154332787438-11,0.44136848089088
-73277443123222038661-1,0.7916019200000001
-77274987156625317901-1,0.5425984
294307719115672559611,0.459488
-91476079291069020771-1,0.4158237593600001
-64136930584633219191-1,0.3170819552027187
3191608672399420231-1,0.2761944853383513
-79545057768972205361-1,0.2514703438463803
10664897674275532071-1,0.23032787314664632
82042069785832640641-1,0.2174230429459072
14760112957925638851-1,0.24768074042277205
-22786352565595256321-1,0.44725541986304007
-88777771601440714331-1,0.3375416459978867
26518013428563074821-1,0.3033438855995065
21722240102879488691-1,0.31905113646356237
-43192048192251966471-1,0.3049561545675895
-5478332159235669040-11,0.3
-90081434418458182161-1,0.396
198526218234726090111,0.42672
98921250351784160311,0.4365504
28589812579955726121-1,0.3139573002229515
-58708934569670158811-1,0.272854385493284
-21232584851009775551-1,0.24502893558010597
-55535209779013826051-1,0.2283518953228057
-48958482082401291461-1,0.62
-521141153948359538311,0.42761344
-245146473689700579811,0.6094346259482805
80708357180336411281-1,0.7999999999999999
-73703413652807958451-1,0.6062420856054026
14331665139269786201-1,0.4599362328381876
8160264132429449651-1,0.62
-25501824702988783151-1,0.4984
19145087618148634731-1,0.459488
41322605361268878991-1,0.44703616
88586245469992305441-1,0.4430515712
-146240277847660470111,0.441776502784
-305601287308633475411,0.44136848089088
-76475594783335454461-1,0.4412379138850816
783393161106813758511,0.2879796406701493
3228292835798758100-11,0.18
8627544849440042845-11,0.36400000000000005
58795465853679249041-1,0.372512
-83148150689709447721-1,0.4365504
23824130041931489711,0.439696128
-10803070104987573701-1,0.44070276096
-33758858615720268451-1,0.62
688620586493013169111,0.4346048
-22237523469796400541-1,0.35766160384
-22533998444846294341-1,0.3826734092288
-50744689399858455131-1,0.388286433673216
-67680704503573199141-1,0.441776502784
520772851571554120711,0.44136848089088
-85186848543990784071-1,0.4412379138850816
-13128384477278322371-1,0.62
-38559789784961062641-1,0.4984
32648703649477192111,0.459488
-75476288021012352021-1,0.44703616
841914630151502162711,0.3009907415810048
42278721594212178731-1,0.3263923438112998
54251156504772835301-1,0.3246358293743875
-9098660671170391041-11,0.36330225133477334
110175199050488844811,0.3
-42612611046781346651-1,0.396
17433637665200010431-1,0.42672
-1121277189740155121-1,0.4365504
-140360558097193796211,0.439696128
-54670923498443211951-1,0.44070276096
-51385067360343409981-1,0.44102488350720004
48952927421339288711-1,0.62
274944646142098099611,0.4984
-38095717542374330351-1,0.459488
84206902194886213351-1,0.44703616
68250277518632510711-1,0.4430515712
-31107045995569998351-1,0.441776502784
-4771922540278872925-11,0.44136848089088
6366147399222634637-11,0.4412379138850816
-30541128812959095551-1,0.44119613244322614
-580770202641401339511,0.4411827623818324
-51503603393076847661-1,0.25349338971682056
80976237154845990191-1,0.30715484500957185
-688994700788888085611,0.33179967807488003
49181546916828170291-1,0.62
71481548158647168631-1,0.4984
89581847737514103161-1,0.459488
89919067259771110851-1,0.44703616
-78334288443137110861-1,0.4430515712
6076881414772719340-11,0.441776502784
8696256296367931372-11,0.3
-11752749134755736501-1,0.396
-70053541436297741901-1,0.42672
6534943868954027062-11,0.4365504
-5060747612105819087-11,0.439696128
742745889689312657611,0.2820371129287509
-74238405473860020581-1,0.2033424290311531
-68040972929093334671-1,0.18864966653513499
-31533821999302877541-1,0.7969766912
-81660087365011566791-1,0.41782162432000003
75092414080166512861-1,0.38370285643431934
19643414106095699181-1,0.36361327503881014
-382613154090233561411,0.3
92208763867245916091-1,0.396
-60160460020576728801-1,0.42672
-918920974782472199111,0.4365504
24332439070662607591-1,0.40351380480000004
-45515760976514739321-1,0.33739958497480527
10100660817542824741-1,0.2991959312909681
-71351377135403437111-1,0.62
-41659927241866092471-1,0.4984
78463770409651049621-1,0.459488
42836805568999688371-1,0.44703616
10209660868266686-11,0.4430515712
-539705834835388609211,0.3
-42970661749063602311-1,0.396
44196336425453242581-1,0.42672
-454116431064006779811,0.39758555094903686
2685106445340891903-11,0.3
11762521946104105101-1,0.396
-65857622067105598611-1,0.42672
-8747866704235237336-11,0.4365504
-3394968321915735846-11,0.40351380480000004
-211408709710276111-11,0.3
-81926591471107631071-1,0.396
9110663780372053461-1,0.42672
-2596330693087743305-11,0.4365504
-77346858376841065621-1,0.3841910479277681
-39312141433036377201-1,0.35935678065718524
30576400656848568661-1,0.62
2099021320817412411,0.49744
-53476069985848625311-1,0.459488
13905831812879054781-1,0.44703616
51071363139057400751-1,0.4430515712
29330906090356130731-1,0.441776502784
-921040608110398845211,0.44136848089088
82138193728585747201-1,0.6920000000000001
-39426629011746163881-1,0.52048
-64573620821643090351-1,0.44224640000000004
68887665889845067361-1,0.40974054400000004
69620051217875116371-1,0.3969479168
54027722315809570651-1,0.62
-5365407233012682774-11,0.4984
402855295037417812-11,0.459488
35361994633626903071-1,0.4444130816000001
44161875795013315311-1,0.40647291904
477140432163398866811,0.38673797423104
-85089659281524102441-1,0.7352000000000001
2138246461948251718-11,0.4984
20357633196075634341-1,0.459488
48347616023901743671-1,0.44703616
-21721607305165880691-1,0.407607445504
1912200059683267201-1,0.37468478038016
-67336780247965329101-1,0.3569519101444096
25398056632695939781-1,0.31994889038067137
-63161588370564909921-1,0.30507134346031584
816440111547458659311,0.3
82050300146371351231-1,0.396
-44435738779357826681-1,0.42672
-539502260536304919911,0.4365504
-64573628336241114021-1,0.439696128
48138236757704100031-1,0.44070276096
30499847961169533401-1,0.44102488350720004
-84294470123578761601-1,0.44112796272230403
1630192235569979153-11,0.4411609480711373
-248733275154285681411,0.3
11356160367447488941-1,0.396
-81539792094131481031-1,0.42672
9024930948221680510-11,0.4365504
-3165706099967581001-1,0.62
56740738891549835081-1,0.4984
464187263346904241111,0.459488
-42104954684872613391-1,0.41202824192000004
-70887809067103771731-1,0.4430515712
-806872897028762616511,0.441776502784
58412204782293917661-1,0.33891291298259274
-35290271438859549111-1,0.7999991470913592
-880340746330564085311,0.6333476379953743
-55050750720454680941-1,0.6186659389945002
761694671034120553311,0.3
-55711083696556244931-1,0.40602530816000004
-73276699392210272361-1,0.3859600986112
19254539241799121121-1,0.4365504
25783957009790605611-1,0.439696128
-11260687045287910141-1,0.44070276096
-533469901828378748411,0.44102488350720004
-43701369178065514721-1,0.62
73771297117394176321-1,0.4984
-700541639069137356711,0.459488
-366995984661581634011,0.44703616
