board_hash,value
-55700059695521940771-1,0.30093365276783457
-117981268481588915211,0.27606128196976587
11133031067909670271-1,0.62
-599644285192965804611,0.4984
392423745344992327711,0.5058956800000001
73218324940742980051-1,0.5070915492719058
-205072236751734821-1,0.32193447072216386
19157718958117008791-1,0.30887390839635553
-53535657597852288471-1,0.2716922769188684
14899915843539147701-1,0.62
-673139476568217710211,0.4984
-458498774780412450711,0.459488
-71352694031707001851-1,0.44703616
-37187215101078247631-1,0.4430515712
69859863680891680831-1,0.441776502784
313755393274431233211,0.44136848089088
-805192929399309358911,0.26474274833104894
12168359518818774861-1,0.34943535893187133
-46841838756505104511-1,0.37652897228729826
-573646355962106495911,0.3
98921250351784160311,0.396
28589812579955726121-1,0.39960392298595354
-58708934569670158811-1,0.33016021542258944
-21232584851009775551-1,0.2928412450731926
-55535209779013826051-1,0.27706175663277416
-630178052060326250011,0.24494420445393247
-371736871655935613811,0.3
-44871601559231097681-1,0.396
-48658759589488962991-1,0.42672
-60666545704477088971-1,0.4365504
60050008943443402971-1,0.439696128
-562870846030029131111,0.44070276096
-87491395218691864941-1,0.35538743761345554
60546912757868644031-1,0.3295871027566712
-2050124556854426469-11,0.3
68078986086957495111,0.34878491686367186
54227923718685768181-1,0.2565883819681854
-30820157574031745501-1,0.21100034246050506
33575656817283322571-1,0.18068006409244786
-44727313388478240521-1,0.1607500896272201
-677938315783750495711,0.18704813860343292
-2078723643815147991-1,0.62
667862769267525653111,0.4984
43709494530920468831-1,0.459488
-82929165557988438181-1,0.44703616
38810367184985388531-1,0.4430515712
66459431924540792581-1,0.441776502784
7452478724715231096-11,0.44136848089088
310270933921252717111,0.4412379138850816
-90939598388024718241-1,0.4058456421882397
-32397617571561357671-1,0.3779196611403656
43555013216281180991-1,0.35551795627373667
13806341704258720511-1,0.3476562800668619
1179258051292202958-11,0.23696238639263115
-334687416262638991911,0.3
22170613974355863891-1,0.396
726232026512547302111,0.42672
66820194395256408551-1,0.36700740993487996
86996412186546753321-1,0.3812600479791616
-54488396306588554031-1,0.3864248719293317
4610895603231298978-11,0.40531769106432003
396004854373547413611,0.3207535450679731
60174251874713431611-1,0.776672
358880332089376203311,0.400864
-17339426479938127331-1,0.459488
-270798606948837275111,0.44703616
3947252420781950101-1,0.327608391014108
-6990863437728616132-11,0.03759354175329534
-27079232622620250731-1,0.16859044526106032
23337077653289508551-1,0.11857901844942954
-14518914259372562751-1,0.07603355348709137
-3428130885758403364-11,0.2813299287631481
-23881207576653683881-1,0.2915212843917827
7990482296717839212-11,0.17275487997993882
7141600610604456131-11,0.24561328994303502
16983085557159127141-1,0.62
301009588494458218011,0.4984
77939301257061403751-1,0.459488
-730384391569719738211,0.44703616
-791911702809785079911,0.42531894272
-81932724426220243881-1,0.389201522802688
59084141068927715451-1,0.3265679618609512
16863863471377636661-1,0.34101470236876313
-29553286139964439711-1,0.3738423842239399
72634000200904834011-1,0.3843392203807602
9059971878117493011-11,0.3254053624360691
77068656727496716511-1,0.62
914253959126472407011,0.4984
85246022982242343051-1,0.459488
63416213999996077551-1,0.44703616
-90365144871411775811-1,0.4430515712
12299449726477423641-1,0.441776502784
35913798707401392811,0.44136848089088
13706535206946959791-1,0.4412379138850816
3270635939984124351-1,0.44119613244322614
-565274241769848347011,0.4411827623818324
26061087291912625041-1,0.3357973042217734
-11400476248714276321-1,0.7999985784855986
60963077157867605281-1,0.6373565494925294
-21101886902970268321-1,0.32772838423260064
44293178632181010761-1,0.3188180622248578
-84430374357010301911-1,0.34534089614591945
-5694738339986164740-11,0.35664363653119346
3877157765740093199-11,0.17740804176023617
38625119122042656411,0.27599999999999997
74042508117449463881-1,0.3624128
41345443818536318701-1,0.42672
-69917142785695232801-1,0.4365504
-535356575978522884711,0.439696128
-3850209085806455028-11,0.3
4808935152588339418-11,0.396
-614227177075943584311,0.42672
-81991078830460291211-1,0.34115409012638354
90530431006149623111-1,0.33293073731260464
73974451179948486591-1,0.22051186537762762
-19429145209150571021-1,0.3663579993374297
-39479335584672704341-1,0.3945724854238859
-1955862458289469125-11,0.3148340937163885
-59810568351805616551-1,0.62
-510222225269147093311,0.4984
-82860159820115431231-1,0.459488
24306416965476158801-1,0.44703616
-78409919418303159131-1,0.4430515712
4200676590309212540-11,0.441776502784
-8560485788322490056-11,0.44136848089088
-84697553981549550481-1,0.62
325572353236502551-1,0.4984
69712564504350998241-1,0.459488
479492606937266219511,0.44703616
39270740728775488921-1,0.4430515712
-77916671781104574021-1,0.441776502784
40531462461497373771-1,0.44136848089088
258399808881700746311,0.4412379138850816
60466509564418847081-1,0.44119613244322614
-2502597649260845063-11,0.4411827623818324
3323363738462684026-11,0.30728504264183415
3216657363083764406-11,0.3
67606238661306934911-1,0.35721720832000003
-57038557315721158641-1,0.39673476096
81422001364661423111-1,0.4365504
-34640983796460496901-1,0.439696128
-3414778697595083271-11,0.44070276096
-9077088735672186445-11,0.2979758959225206
326690062700866217711,0.3
72328887943944707061-1,0.436
30788488314271416301-1,0.395552
-80538194774963541521-1,0.38850688
-86325731558962397041-1,0.40036807680000003
-51127606195915794561-1,0.392539441152
-21296029127395618941-1,0.39022755127296005
43531959193711541411-1,0.3747546399316378
-4282484942541212067-11,0.4411609480711373
36052632008697855151-1,0.20975207870833695
-41548785255849228701-1,0.3039386783355834
-4548789870454556371-11,0.2504778613486031
-48449490634388866121-1,0.6920000000000001
103913587128959214011,0.4984
52968369145388567051-1,0.459488
80208417871312317481-1,0.44703616
-1978293438189770868-11,0.4430515712
-14047841880115190591-1,0.441776502784
-85953008952488837011,0.44136848089088
88973194015900388071-1,0.40536394786209795
83529126874023450951-1,0.394434142781807
594944854739879922811,0.27205069290436945
-39878281371593016491-1,0.7969766912
26614502427087921391-1,0.5492136759296
401952831272978794211,0.387486091264
-7443350048855198121-1,0.2896549322659073
39243819429311693501-1,0.4360882519740567
72543483740380735011,0.3
-23035020061819592601-1,0.31098282385408005
85667641521383274261-1,0.27866375694188467
74612516663904344591-1,0.2700802587979263
47067730783710246411-1,0.25457255603582263
17768802800189924791-1,0.33340109737113377
-564547104201300838811,0.2979062863340863
-331977069914388022511,0.3
-245431581309487920811,0.368668007996457
1764981755284741071-1,0.2720503226602749
-45869826888578526471-1,0.24544434708517968
435199744611789012211,0.3230515712
-23089501129329303681-1,0.76112
27198688846392887481-1,0.5617751707648001
-28075816828427608451-1,0.3356807079190745
1178814987046151001-1,0.18290143990746063
-268117880007222442711,0.22128703187198379
16230914812148077311-1,0.799993418914808
-18914186510592205551-1,0.6385310984209436
4404303873262703401-1,0.5056756519584036
-34918638759417315511-1,0.37365468092736065
87152946302477199731-1,0.3403841889140905
163973431544272553911,0.38511377063936
-30980672852904583331-1,0.62
82669548345978827031-1,0.4984
-2804963614865533216-11,0.459488
270279603624284538011,0.44703616
-180673851658317282011,0.4430515712
77918939251244003511-1,0.4245539016704
-7866189717424070515-11,0.17769800021318347
-66317485674104670271-1,0.1966531687794089
43707782807463336931-1,0.13954560258152618
7692689757981931861-1,0.62
-92212777491257593821-1,0.4984
36477349494013581981-1,0.459488
-78280404486856509071-1,0.44703616
-2745684160665504824-11,0.4430515712
-5187067511202282809-11,0.441776502784
-8745309719303054804-11,0.404517216534528
62878986310224706511-1,0.37210883508967835
4727324596265200431-1,0.35555769916381985
-4321591777673543191-1,0.4411827623818324
-5150360339307684766-11,0.4411784839621864
-1675988304997571325-11,0.19421885976011985
-46371562369378348561-1,0.62
-601212446322809393311,0.4984
-34191763603770539701-1,0.5388014080000001
2559904319392604261-1,0.2834557176402054
57316295466647571251-1,0.3631967756654215
-222436995559735451-1,0.3971833745408
41459788708545391851-1,0.44136848089088
134305982088679008911,0.28789799467744476
11792580512922029581-1,0.05744794156774614
7123145432270762401-11,0.329088256
87394718964323479491-1,0.34290824192
-55242463662454194951-1,0.316659291439104
230364467671706522511,0.3174959861895575
-75884946262427891301-1,0.2677790579501946
11492838639673979481-1,0.12304347170318146
46178681110774955381-1,0.7916019200000001
29977881553713242321-1,0.4984
80998775621824656891-1,0.459488
254846453468483907-11,0.44703616
-79309007420323138401-1,0.4430515712
-67274279101050750481-1,0.441776502784
-843808482205877458911,0.406597591318528
-41952260573128470751-1,0.2735694425885999
61094581114498648331-1,0.31351479112332925
-234537547232570571811,0.2327206421544652
20298740418659563421-1,0.62
30357292624639137601-1,0.4659008
34323083462267761591-1,0.42478105600000005
86895941721524601341-1,0.40415163392000003
-76074916300948875191-1,0.3951594655744
25504578287979941601-1,0.391516930654208
26006086532919451761-1,0.44136848089088
-263955732165891047911,0.38425131198828777
-506112484254054331611,0.3
21509080827553007591-1,0.396
13429044224104469241-1,0.42672
67246051425551621761-1,0.4365504
9164367494145254188-11,0.439696128
11077019375066265011-1,0.44070276096
-76518405763026362811-1,0.44102488350720004
45126059922499440691-1,0.44112796272230403
-9171631467703846309-11,0.4411609480711373
-1390973574110900262-11,0.44117150338276395
-71130548946241269371-1,0.3697973199438384
-99105353390104440411,0.33016670098295225
671950569609593518211,0.30383854592
-80642984146461451991-1,0.3179117641024668
550757610433920572211,0.2431091991595225
-7388567892520270271-1,0.15251305933391637
-67960958092899162991-1,0.13576661219569527
-25335302757670220711,0.3
-39726053403146147911-1,0.396
5886454070987888355-11,0.3973289992870034
666845390752283615411,0.2601302703534569
4209384477885189666-11,0.3
-316890236587476394811,0.396
-4629779888451274821-1,0.34856295586661357
62646825033195701391-1,0.4365504
22765819483327801431-1,0.62
-38087812313170228001-1,0.4984
-46415816091037610891-1,0.459488
9081781289088492304-11,0.44703616
-3101039315659704557-11,0.4430515712
143449239492022903911,0.441776502784
67764681958343908111-1,0.3410233021254861
16401971636641020371-1,0.34227493331590975
-14700784475232897571-1,0.060539260934066634
-88473609544289640251-1,0.7999994882548156
45557032079015104971-1,0.5781717211493131
-79989145127853423901-1,0.45824898349811305
-83140668425824893751-1,0.36705233384989955
41276132583634691961-1,0.17083815568144842
189941793143883158311,0.3
-57257567781052697611-1,0.396
651506352415855734711,0.42672
-87453097193030548041-1,0.4365504
-6372291434493518607-11,0.42612419836539883
23846560491230004931-1,0.29667148515178027
-4427006712404107179-11,0.108
416519330854146115111,0.2376
-51502695628717143221-1,0.42672
892909904558076313311,0.26193024
11495869628259934441-1,0.3476353536
83089742222674748261-1,0.44070276096
-87918331423504637201-1,0.44102488350720004
-4081251291907548511-1,0.44112796272230403
-185225236209757887211,0.4411609480711373
-18051502588792771941-1,0.3235100979878689
-272048356749773900311,0.2421147655126155
-849433209263039423-11,0.3
16507796041514494231-1,0.34315097756467206
624252473292929769211,0.42672
76138269631380771771-1,0.3492357109584216
60984503603732977731-1,0.2993243250797556
-14965315534354212411,0.3
-40912563889126886511-1,0.396
63813707284526392911-1,0.42672
58784394792244628031-1,0.4365504
-4372864000052232402-11,0.439696128
3960048543735474136-11,0.2770997552078572
-254441523543302731811,0.3
12745872386110783191-1,0.35261609515089926
-79632074521017486591-1,0.42672
-4137909643255015280-11,0.40329872089088004
17865995525685144001-1,0.7352000000000001
58801208166083399051-1,0.547552
345003017005942435711,0.459488
-44489401442145237941-1,0.44703616
47236817272045209851-1,0.40238134272
90249309482216805101-1,0.39382793134079996
503143080352027511811,0.24839317955401186
-19919500791833527301-1,0.16891389895688838
-86940033335848260951-1,0.62
60936628597427846691-1,0.4984
-873650133527576911811,0.459488
901696360788999285011,0.40836936704000004
-27872702155180446001-1,0.38653856314376156
31899145890385575491-1,0.25519948233139933
-57795792747156209531-1,0.22027533860659065
32955266189160334151-1,0.7999999999999999
-52673892606593932031-1,0.5518144
83447491042189539411,0.459488
913670685733737037811,0.465201240948736
39238006112386306831-1,0.41612747974399134
-6680903965689214248-11,0.26277727866168465
34672206907828538871-1,0.229136094622484
-518881180982528042-11,0.1899595062412868
38771577657400931991-1,0.2037276052107143
215090808275530075911,0.3
717914898187024785711,0.396
-85081989909350795531-1,0.42672
76465375119365691421-1,0.4365504
-31801442933863510551-1,0.439696128
-4519054045715415281-1,0.44070276096
-26105740036237876641-1,0.44102488350720004
8982810094087323313-11,0.44112796272230403
727033568785855789-11,0.4411609480711373
-681463324647763494911,0.2028241425599932
-637941179481919101911,0.3
49167764298626228311-1,0.396
-108812306175692616811,0.42672
-36058397590822845781-1,0.4365504
66869891489836763651-1,0.439696128
-391233029866861810511,0.44070276096
48242268565378530951-1,0.25444737160267794
-27563399165476349881-1,0.2534964988813917
-69434723476340864361-1,0.7352000000000001
33957970958748580031-1,0.4495646870645218
-89160081548745363121-1,0.3382495689004181
-25289711036169600131-1,0.24530245361671787
-14248489697083025821-1,0.18453093785508226
-81850568879806316571-1,0.14050259394041256
69171425718110354041-1,0.11327533820717142
79571441393048915181-1,0.09040970107063451
-59964428519296580461-1,0.7969766912
-48214370137129315611,0.5337280000000001
-61916590643881483531-1,0.5079507374996068
15550392963826629531-1,0.25754441363259867
-19846030610174593621-1,0.3113969094382322
-6375782735402005781-1,0.7916019200000001
-51941840013065920451-1,0.4984
