board_hash,value
357787928912608180111,0.5
38240783676728169861-1,0.5
251040530696028272811,0.5
-55157665596294870721-1,0.5
-48511971246594602341-1,0.5
484531637590755106611,0.5
-72889115267414782641-1,0.5
35282870444737430391-1,0.3
60141413586482816371-1,0.736672
23294408133362853181-1,1
73898249422235346011,0.9282539798967425
662044047234507347611,0.5
8091516389251089611-1,0.5
-64979897103516307051-1,0.5384
-33195991327528190811,0.5
-63479573105531113061-1,0.42
25607075096609365811-1,0.58
210008833381992891311,0
-516542387809672873311,0.451616
-5031012535007352734-11,0.5
193241216877195278-11,0.5
60960529276649561461-1,0.5
-78789232125914630951-1,0.5
-282289409069760782611,0.5
-79042469017513462551-1,0.5
-91076192801401389731-1,0.3
867595480469856193911,0
158430451294638502811,0.5
-60103186039185717801-1,0.5
83306799678065359631-1,0.5179199999999999
83150711191711063081-1,0.7412799999999999
59913668628158765811,0
108861145369058440311,0.53680256
-24485170518587361871-1,0.8121868236390399
16403452420061602351-1,0.9568955099938816
91288380161481360471-1,1
-27656333698717780111,0.5
-8518978796360892201-11,0.5
89797817425233104961-1,0.5
9035537933174530101-1,0.7
62172207578890865361-1,1
175626634554783582411,0.5
15771136524391344851-1,0.5
-79343264206509214581-1,0.5
68527151501908809921-1,0.5
-21721607305165880691-1,0.5
48347616023901743671-1,0.5
20357633196075634341-1,0.46799999999999997
21382464619482517181-1,0.40399999999999997
-850896592815241024411,0.7
-32801243446972892801-1,1
375879101509950532-11,0.5
71923206332715306371-1,0.5
63304788174172055621-1,0.5
7947162398528081389-11,0.5
69139050244717321911-1,0.5
-6763166633355800037-11,0.5
59926832456765886001-1,0.5
-10477992537366570131-1,0.5
10091406806903671011-1,0.5
956209201589655051-1,0.7
9093584060303338571-1,1
-882620384590925924911,0.5
-824487863364035294611,0.5
-42165348655595118301-1,0.3
799172259397667006711,0
59457238965444195611,0.5
68855461812628245461-1,0.5
716657154986218330-11,0.5
-39927031917959442951-1,0.5
-44504261961651504111-1,0.5
39462005530112404091-1,0.428
787732094072211084211,0
-745782699486041471711,0.5
-45812243964455245261-1,0.5
172186807203335811711,0.5
-81805756453724658031-1,0.5
-515882800964218421411,0.5
36000841450301905251-1,0.5
815851217234459417711,0.5
31839252363463108181-1,0.3
126104194390476154511,0
3956231149494362265-11,0.17996530586497844
-6688407880307512561-11,0.5
53122295026772830121-1,0.5
-48046728594655867661-1,0.5364800000000001
-910358523662406030211,0.5
495430156633251857511,0.58
47914849715903127401-1,0.82
62792505503951727551-1,1
767070565971612192511,0.5
495371582799491004411,0.5
-369904924361159050-11,0.5
-4223367163853482744-11,0.5
33960517802609332071-1,0.5
30967397231474794991-1,0.5
-4256928193273654509-11,0.5
-59541026143866861241-1,0.3
3480432820918025393-11,0
212541727502470709011,0.5
73074583753194921711-1,0.52674688
-7420123257251180625-11,0.5
-1058181886597748892-11,0.5
918435661685503801-1,0.5
25933957996084861131-1,0.5300118835200001
65314066776617307721-1,0.977054878596255
211102949900060041411,0
101006608175428247411,0.5
-45515760976514739321-1,0.5
379144602718910514-11,0.5
4160958416205768251-1,0.5
12868038266937776091-1,0.5
-54573374698396213031-1,0.5
31916396015116977601-1,0.5
-290052207039959139911,0.7
-76119316606738741421-1,1
893371292583576231511,0.5
-13087218737852176471-1,0.4432832
51243593106996483581-1,0.5848768
-129606741654608216511,0
-6803574227649620365-11,0.5
-4489095036166709541-1,0.5
-2181555576715268074-11,0.5
-11752917520341544031-1,0.5
-85797812710347541101-1,0.5
-32033835520375418671-1,0.5
149196852174921819011,0.5
-87583710512278632271-1,0.5
17565534117963654191-1,0.68368
-878531384312911194411,0.5
379272025863459501111,0.5
25437191407622654981-1,0.5
-5406833927841676106-11,0.3
-2531302979510967553-11,0
-713291380431678910911,0.5
59858611546566330391-1,0.5
236167281944588142711,0.5
-10652410608245325411-1,0.5
-89452081678787736151-1,0.5
86287048584524996011-1,0.508
-195525746909522396711,0
-747884105750825135311,0.5
908205366997953249211,0.5
-10156364243248363071-1,0.3
717246039193803998511,0
288533250436695685811,0.5
88693619797107835471-1,0.5
53891395974774346981-1,0.5
-2586386105935545261-11,0.5
-5087749193919840233-11,0.5
35004685370026430011-1,0.5
68288840463485108111-1,0.3
644259194099388207111,0
3806655233932829866-11,0.5
-6373250945682282411-11,0.5
36246798115706999641-1,0.5
23052382496326347841-1,0.5
-18581188114216596161-1,0.58
62131524405756986141-1,0.892
36431009750032404311-1,1
-2655999392163650254-11,0.5
5051614922595622690-11,0.5
-22371144687815619271-1,0.5
-11184343236959783241-1,0.3
-305761240397427687611,0
240514788718300447511,0.4448035328
-5314799714003609873-11,0.5
1943005815015545491-1,0.5
-6603864165149637230-11,0.5
-546548388616677134-11,0.5
-26001625945531952191-1,0.5
-67110281339726190451-1,0.5
86240188530611061761-1,0.5
48400397302806227361-1,0.5
25410768135300417811-1,0.5
-324165351251931225711,0.7
-67907206419337830361-1,1
901491047943426165811,0.5
-65895796325549272101-1,0.5
3168739505005285801-1,0.5
-28582791109412372631-1,0.5
-52774774022276867581-1,0.9656985088000001
517312285250766024511,0.82
-191587440282118410711,0.9397619199999999
24575452209361983981-1,1
80915163892510896111,0.5128
-41263753879118374091-1,0.67408
-797089992747300211011,0.7
9663576068662598991-1,1
-5054050610000650964-11,0.5
-510297395054572368-11,0.5
-87431267684350920511-1,0.5
2680567553105195891-1,0.5
13577508284335382011-1,0.5
-9154836567220137891-1,0.5
826101008983798448211,0.5
30448164047455337551-1,0.5
38068017644628358631-1,0.5
16044299903843770981-1,0.7
75749681350246423911-1,1
764866179880675416811,0.5
89879352657362488531-1,0.5
34837001915595172161-1,0.5192
671060509507071441011,0.5
-70536076167697081931-1,0.5
80259773353494044401-1,0.7
4686676177594562791-1,1
-541778541028615451511,0.5
-86449880806609046131-1,0.5
-2531705546424084285-11,0.5
5205743586457428425-11,0.5
-1231293481650173125-11,0.5
24742592169341243191-1,0.5
2200847161597750721-1,0.5
61769259978162882201-1,0.5
50728597052202086481-1,0.7
-74733281016696890601-1,1
-419522605731284707511,0.5
-84380848220587745891-1,0.5
-897146756409779100611,0.5
60144421201734938811-1,0.5
91194585158118764431-1,0.58
-6134033134191968526-11,0.5
-5319550351626024304-11,0.38
4052301167589201182-11,0
8544429696591229534-11,0.48719999999999997
24051478871830044751-1,0.48107475968
-61340331341919685261-1,0.49583455232
1516822551714881639-11,0.5
-44327216867437750011-1,0.5
43228326045840640581-1,0.5
33362147514316171311-1,0.5
39914258334271211711-1,0.3
235383882915173571711,0
37918913969319613571-1,0.531848841036989
-280758168284276084511,0.5
27198688846392887481-1,0.5
303572926246391376011,0.5
20298740418659563421-1,0.5
7932143632802679788-11,0.7
-41433684489233818921-1,1
431307013613323689111,0.5
8278193216093966371-1,0.48719999999999997
16173864461001203941-1,0.45901018111999997
-9906630424201435791-1,0.491135469568
-7331518751175372419-11,0.5
2354917776081226976-11,0.5
-66941576328210684051-1,0.3
-60225134150315851031-1,0.45999999999999996
56322895388568538291-1,0.42
-54818614249396455121-1,1
-383124944922669667111,0.5
-84327259176338250581-1,0.5
65901687228464606211-1,0.5
-7881006612839646511-11,0.5
-80653979285782504051-1,0.5
-76398388203559997231-1,0.5
4523785878333172630-11,0.5
469252748417704452-11,0.5
-8540382231916002351-1,0.58
120284347345914745811,0
-480364454382545862811,0.5
-1231543290970347466-11,0.5
-5259962900939416776-11,0.5
25346895467154136761-1,0.5
-17506990732732947601-1,0.5
88064819431945829451-1,0.5
35566462666379187001-1,0.5
64348106858604562851-1,0.5
61322047109123459871-1,0.8740288
753221315633457295311,0
-455856966786137361311,0.5
-89721349301286329381-1,0.5
-14678897637075514621-1,0.7
6683296861447692331-1,1
264020987771186378311,0.5
-1590427594061918437-11,0.3
5274286216278412912-11,0
-739565904616124028911,0.452
820861241806835758311,0.5
-112480084161213752011,0.5
-46978865928123113621-1,0.5
-764290147121516304511,0.5
703074649280374498111,0.3
-43263195200722724311,0
27271829725539278211,0.5
-31547093050104606711-1,0.520696857051136
898392659105061640211,0.5
71435362565909071601-1,0.5
-49059619441457000261-1,0.5
45357018105365280631-1,0.5
57128814067740642011,0.3
-6805658744548936697-11,0
2367800960016441251-1,0.81424
-74022984244330609981-1,0.9507519999999999
79172027739776066961-1,1
-193689158107140405911,0.5
-83867988665598891741-1,0.5
-31785568877580006411-1,0.5
-1884163239646028551-1,0.6938944
87042581192191113981-1,0.943264811008
-849790606886873891-1,0.997702285312
195738807304871674211,0.3
6937647653046683968-11,0
-723755510029817500911,0.5
-8620848392595885576-11,0.5
-30214518079545251591-1,0.7
-82513132350828585941-1,1
-909238777585461677811,0
-6875648570532947080-11,0.15738762239999998
-20851952169989629431-1,0.06056598527999999
7433349262788970675-11,0
-124814050025661928911,0.5
-30400784403517973381-1,0.5
-1147203555895658908-11,0.5
39161618836613559371-1,0.620184832
-37673550650270531131-1,1
9135875830123396060-11,0.7294408673934071
66114633001805784211-1,0.8361922435187374
73178007890937849821-1,0.9336600016087249
-288632490831370088711,0.833086318610083
97147147684939337711,0.5
-602719835808839827411,0.5
5068147231766775253-11,0.5
-58271489924484633811-1,0.5
38991734505053923081-1,0.3
-864488215380626426811,0
772453395053700902911,0.5
4603807629431163161-1,0.5
-24543158130948792081-1,0.48650368
41697986560853724241-1,0.649120724992
451087730273834967311,0.5
66186398594076645521-1,0.5
-73683035094451565911-1,0.82
-54362179969046221751-1,1
894225098411326720811,0.5
-81998311956326469241-1,0.5
38959862384765935391-1,0.5
-71421088784864304291-1,0.5
-22204704195766089481-1,0.5
60581957715530785531-1,0.5
68231179691202549531-1,0.5
-465625060724952498011,0.5
-80715326273200734151-1,0.5
-706911924090942770911,0.5
21104275827116155621-1,0.5
-679176791705089227911,0.58
5478937906788764607-11,0
-757348293482113560511,0.5
-22354541677268801071-1,0.40552400835833247
17600575528292229311,0.5
-66441943574268261471-1,0.5
92116967573438795641-1,0.5
-22548225023328833241-1,0.5
46037956976488576871-1,0.21253795778466933
-835720712914048255811,0.5
6090198484820897283-11,0.58
59696649876664363531-1,0.652
74634882997886764601-1,1
295182664468298798511,0.5
-49308315323442248111-1,0.5
-593939277076537713511,0.5
-19784565711328268941-1,0.5
1510013305965633552-11,0.5
2579909787049624428-11,0.5
-21692615148339982611-1,0.5
-22755622907908874931-1,0.7
12793942345852999321-1,1
380375457788374690011,0.5
-9600009906333976091-1,0.5
-45345664906212243671-1,0.58
-51294852864759676421-1,0.7
893568278578787676811,0.3
693764765304668396811,0
163973431544272553911,0.6091216371599052
815689810520151952411,0.0066751228773283
-14412874804978537721-1,6.71318733310399e-22
74691587568727873541-1,1
-282191905294408862211,0.5
-1136355670583527377-11,0.5
12106183047527578681-1,0.5
3225074736568226193-11,0.3
-1680571218911026364-11,0
59395384631830676711,0.5
-39341406624842933811-1,0.5
65555748481074489381-1,0.5
-62387679231395452281-1,0.5
443374955276630664411,0.5
70731786501994055341-1,0.5
7994007416247726951-1,0.5
23117932130817862711-1,0.72049792
-7131864022029899861-1,1
626424231038114441311,0.5
-26144335829281575471-1,0.5
76498912763675447891-1,0.502285568
-561934414588206046311,0.5
-72738146266312611111-1,0.5
33432872903699819871-1,0.5
587954658536792490411,0.50512
27744485030991405131-1,1
1460185023927741748-11,0.5
36924320405164389641-1,0.5
-736962559450209900-11,0.5
71756469926850853541-1,0.5
-71822559899568448311-1,0.5
-285855350629977203711,0.5
-6677018010431568872-11,0.5
-2119602880329216074-11,0.3
-1991015096025413933-11,0
2606108729191262504-11,0.5
-56527424176984834701-1,0.5
86880815012508490251-1,0.5
594283895510142924111,0.5
77973989618415530521-1,0.5
20484738895773006641-1,0.5
65216368837169502211,0.5
55884237864917850001-1,0.5
6480772149204794511-11,0.3
1018182581318905198-11,0
64311008684065825921-1,0.5
-602893817188363361911,0.5
29115107424484380361-1,0.5
-787274910169040240811,0.3
-780834456541978473711,0
-411476386335702164811,0.5475136
672067484741065773511,0.3
-65850903238240219511,0
-505405061000065096411,0.5
-49361931197453947341-1,0.5
-851864991974179106011,0.5
-31372121041355519051-1,0.5
27479752858779493261-1,0.5
557341700185546120711,0.5
36458379736407905711-1,0.3
615636832523201087711,0
4475864619968178933-11,0.5
-7001694700516481208-11,0.5
39179907051526064791-1,0.5
-69590305365010879631-1,0.5
11309883031099323171-1,0.5
13307779446772201131-1,0.5
-39283497372597443501-1,0.3
-490699652658818870411,0.5
25542580883043431631-1,0.58
-47649046413353410681-1,0.82
75468795076140253121-1,1
-907708873567218644511,0.5337501021061565
-53495515753964146801-1,0.5279966862619149
-85749027874707027511-1,0.5216951396967066
58489488885470684741-1,0.03123538675643603
-773935283743931413311,0.5
75215218338452365351-1,0.00015841569124708233
213730749090096639511,0.997346260467712
-23448479835704034021-1,1
610945811144986483311,0.5
-41952260573128470751-1,0.5
57512806724383689651-1,0.5128
-53077688753151023581-1,0.48087667355516317
4603795697648857687-11,0.07252017738389134
-76546938629647881881-1,0.026568797137387176
407653254675107897511,0.65296
-518838946729862531111,0.7
77745692526395225791-1,1
-675950450653726830411,0.5
-9377432034834680461-1,0.48719999999999997
457139349579300916011,0.5
-52553884588955647381-1,0.3
-758227321208781321111,0
-5076613298652550874-11,0.5
-1391500457062073696-11,0.5
24711978916188382871-1,0.5
10462333026598866811-1,0.5
53715529860052089641-1,0.5
-89617514310073540891-1,0.58
37904218793310622511-1,0.42
-473529251227949594011,0.7
11190113159989583401-1,1
162075464433567355111,0.5
145010204246411902211,0.5
8357069642282100291-11,0.3
-7874713790812861875-11,0
-3831249449226696671-11,0.5
2181835808549842762-11,0.5
25118512098326669081-1,0.5
-78810066128396465111-1,0.5
-66065188833833979001-1,0.7175488
-41401751587454623911-1,0.8880832
-1906187527388721111-1,1
-631615883705649099211,0.40399999999999997
25398056632695939781-1,0.428
-477666544169912477711,0
-5883143230385408142-11,0.4788452666119433
-5553520977901382605-11,0.5
-21232584851009775551-1,0.5
-58708934569670158811-1,0.5
-402362681104752024611,0.5
-13140116274542997151-1,0.3
-74653732384343038211,0
23535234655328522171-1,0.5
-80271473632215864011,0.5
-36492471420794613181-1,0.5
386697887831205146711,0.5
86088691639345562181-1,0.3
450457032194409728111,0
-92064959809681539861-1,0.8438208616252355
-55603472719617065711,0.412325632
71231338831857262351-1,0.772844270927872
-43583234814583024901-1,0.944125374251008
-76541917332001816261-1,0.5552881165538998
-5494834211050323345-11,0.50656240541696
-6029461519356479407-11,0.5
91662431012377381701-1,0.5
-44996380630796447601-1,0.5736256
38755436521413386981-1,0.863121664
3236945532727399329-11,0.022311228232385023
859328372697131897-11,0
-61955702960903546811,0.428
-15562831102905856761-1,0.5
-64804686230802063971-1,0.5
89968803360552890661-1,0.5
-26199848370721223531-1,0.5
-2732841420576191791-1,0.5
-67675323599994556691-1,0.5
6928688686698383553-11,0.7
2903109249884657856-11,0.7
-21096170851536077461-1,1
1649559242536514049-11,0.5
-20750474378049597881-1,0.5
-12807228639182914401-1,0.5
70205687117261822431-1,0.428
-547460838052922948111,0.5
-7438713237028678528-11,0.3
6097847448071991780-11,0
-573752361860018334-11,0.5
30865854160380523311-1,0.5
-73618601657850444091-1,0.5
-6936271763191187581-1,0.5
-35579893171167305091-1,0.5
-13110680033732627091-1,0.514848
-465897583625229981411,0.5
7582396018802561351-1,0.3
61991418199059557911,0
-195119944417521512711,0.5
-90369748249620692841-1,0.5
532966044294299611911,0.5
-5696515900049327037-11,0.5
-10264677358577018411-1,0.5
55372469289929164781-1,0.5
251206111109623132811,0.5
3700112056762904811-1,0.7
58507397069053535381-1,1
-690667904097662023111,0.7667550133195722
-30896143499019500401-1,0.8566707136771798
-781766829204401692711,0.37777792
-376274122032343549111,0
1080181393131604664-11,0.5
-69794952333091670771-1,0.5
-42236990876255383061-1,0.5
58065113262874325041-1,0.5
88775692299006725621-1,0.5
7361471157668127643-11,0.5
65997587909371078631-1,0.5
23644544373245086701-1,0.7
26342028998513510611-1,1
-632639216592707163911,0.5
864937037693052428311,0.5
-4494446122593831921-1,0.5
12275050804518095671-1,0.5108621824
12131406783506436751-1,0.68240551223296
-77041014040655067141-1,0.9133644545228801
-23174816955177907681-1,0.985967272640512
58756665877689289991-1,1
-7184778221530169012-11,0.5
85981850050362776251-1,0.5
-675095231675504333111,0.5
-81327213703704488281-1,0.5
-43985418057147991651-1,0.5
60486108634350219921-1,0.5
25043346755692625591-1,0.5
557451004065113309311,0.5
