board_hash,value
80010557467901012201-1,0.42267670924820483
13586442893499042261-1,0.57279726936064
256117252039473506311,0.18
911379594354242797311,0
135864428934990422611,0.35760000000000003
-26018506399056730241-1,0.3553741885010084
71891865719339352711,0.3419737084556215
32348145519830060901-1,0.14938101451468622
-167598830499757132511,0.1285394408889278
7501366633703275787-11,0.3793728
27754522252352179331-1,0.25856106696151665
521929766208872252-11,0
2775452225235217933-11,0.3
75013666337032757871-1,0.28732322142768535
-8398404782640029375-11,0.34875319168365937
4343545737478228126-11,0.46
77707911168578508921-1,0.409090004041728
-56671680545181837211-1,0.4159062626304
-84959267430019962831-1,0.46
425100562181798575311,0.46
-44833560871902329071-1,0.4024128
-68792890257788530371-1,0.39504
49404844341475848521-1,0.22319999999999998
-11783105811735062021-1,0.5
-36384776805859841811,0
-117831058117350620211,0.5
42510056218179857531-1,0.428772096
-849592674300199628311,0.43720707072
43435457374782281261-1,0.43090880129335296
7342923726375489196-11,0.14513370207380027
-145189142593725627511,0.10486287341556576
821002398298407297611,0.46
-69036507491725285471-1,0.2897883654145341
-4576010658207913534-11,0.40272
6277451204068175682-11,0.46
-58709836148920853741-1,0.3
3646425493499683833-11,0
-5870983614892085374-11,0.3
62774512040681756821-1,0.396
-6903650749172528547-11,0.36120998266052384
82100239829840729761-1,0.437238528
6593393968829189268-11,0.12700121708324383
-18630741741178045881-1,0.16051062136844924
-52698140255170232121-1,0.20425139602606737
-14193899704274532811-1,0.2588393089154193
-26811788000722244271-1,0.3261935314541743
37918913969319613571-1,0.4091651856635808
-73057773725524135761-1,0.5119779373078153
254774921600224296711,0.4403500428880512
56057115802107257441-1,0.6101661610243996
84144190948397675431-1,0.790398283106286
198665190023076310211,0.607264
21333885410409480501-1,1
19866519002307631021-1,0.7976861609984001
841441909483976754311,0.656915227295744
25477492160022429671-1,0.4057211823582255
-730577737255241357611,0.3374587412307977
-70832241136644177031-1,0.26214153265766166
1850843053636038984-11,0.46
-51052280590416148591-1,0.32437434130432
-36699598466158163401-1,0.36947702374400004
463570713047361955111,0.3336
-295168522854319603011,0.18
-576032335077813675411,0
-366995984661581634011,0.406752
18508430536360389841-1,0.3279623733346304
-7083224113664417703-11,0.39492625148425015
-27079232622620250731-1,0.258077192238364
-69908634377286161321-1,0.32544732978957935
-616948266862423501111,0.34333883488671274
-21371957535897321091-1,0.37440985420859685
72582500222037070881-1,0.4991467716927555
-74400421283512293441-1,0.6375597442462076
16403452420061602351-1,0.7999999999931804
91288380161481360471-1,1
-61694826686242350111-1,0.2911805774966049
-699086343772861613211,0.2559009861646249
-1470078447523289757-11,0.21182040529539747
7613968075557053664-11,0.3328829506987724
-49491077618755459181-1,0.16772680496189502
21086278668987717281-1,0.20729655952472048
60297111434233201021-1,0.27078880174279346
733533451817886479011,0.46
-30830105561867813701-1,0.4024128
25727709487146054991-1,0.3574692109565664
49475989707521001991-1,0.44947128423926996
77664199510892178281-1,0.5432481394260706
321029613932097237711,0
776641995108921782811,0.268210845696
73353345181788647901-1,0.428772096
602971114342332010211,0.43720707072
76139680755570536641-1,0.18750922360946584
-562622641476996682611,0.2400567591132071
479044501414229305211,0
-564547104201300838811,0.27048041144495594
-778704525854420378311,0.24094937138955486
36462393162113488911-1,0.27894651743103016
-507037822205293847711,0
-727860490844743288811,0.38658085566584327
-77870452585442037831-1,0.22434681994216815
412761325836346919611,0.2620513731452878
-447273133884782405211,0.3882229037629264
461690228447894477911,0.46
-8788092064315255932-11,0.46
915179861624654821-1,0.404772096
81233478445183774571-1,0.4024128
42220763900006255781-1,0.39504
-87049650427713534431-1,0.372
43997725132865376441-1,0.3
3243207466463941235-11,0
4399772513286537644-11,0.3
-87880920643152559321-1,0.42952707072
4616902284478944779-11,0.4374486626304
-323705010246561783611,0.2097384128645723
-3855112065598290131-1,0.26206680923067577
-19084690404117248721-1,0.32713169062986724
-66159755232283661901-1,0.40888322260263277
-82213476728481776661-1,0.5112702729426891
-907560235817822581611,0.5406661977052558
-56694946048801794111-1,0.7872091713367451
-89307084518908482641-1,1
-90756023581782258161-1,0.584886231173892
-822134767284817766611,0.3994273773974737
-32370501024656178361-1,0.21138495212029165
724600220984848011211,0.3109077629724659
344604948261598611211,0.32595254410955476
-75981916711874108491-1,0.22328025935461668
-58297831366248936491-1,0.24242706148298254
56396294821026758341-1,0.28377980557335625
-19897831871370892931-1,0.3469937154677015
6658537041495011628-11,0.46
83559493351611014501-1,0.799764907507712
-54923048611597518591-1,1
66585370414950116281-1,0.6246744829847143
-1989783187137089293-11,0.4668608
34460494826159861121-1,0.2527845532417271
1410897330366388910-11,0.36545971700687635
-24427226293698173111-1,0.3589981182615206
-84170202726550815651-1,0.212828839771124
-7331714828286512781-1,0.28147044662756193
-23596305700826628541-1,0.37886880679969237
6989581039769481506-11,0.40305254287605763
-466922321732897225211,0
69895810397694815061-1,0.42084646587958274
836163458627490953-11,0.417024009717438
14108973303663889101-1,0.33306644334296975
400779930451107608-11,0.18942308014183615
795714413930489151811,0.15493141817268646
69171425718110354041-1,0.19786485606949755
-81850568879806316571-1,0.25037380728168723
670928280035201792911,0.38354826655214286
-73587948926593157371-1,0.34563830675234414
-66110941644959481781-1,0.45812130671691204
-24874181850631290001-1,0.6007436454246396
44415431859956876211-1,0.7792565547915714
-863333064382222958711,0.648570112
11074900087848810801-1,1
-86333306438222295871-1,0.6225195520000001
444154318599568762111,0.6192759755210753
67092828003520179291-1,0.2906186088956286
-818505688798063165711,0.2728347882072902
79571441393048915181-1,0.1562759810297413
-195586245828946912511,0.20956158437179537
-570147458842707420711,0.436
-4758971529156698688-11,0.46
-2312171761689238911-1,0.4078804946944
70915613018112175401-1,0.41212654592000003
9920082405054372411-1,0.400354048
-52177359915661026031-1,0.43209395200000006
6882799920709023920-11,0.46
-53417868045857024241-1,0.7860032
87248114652312911881-1,1
68827999207090239201-1,0.564385024
-5217735991566102603-11,0.4668608
-47589715291566986881-1,0.430521758302208
-5701474588427074207-11,0.43776696265670656
5135660816578315021-1,0.1351547586324263
73848151566726335371-1,0.1675507706568542
67710707256433573171-1,0.20798262324086778
43707782807463336931-1,0.2584482658111457
-265599939216365025411,0.3541344896311624
807663627395003672511,0.41387279065088
515498657920820821411,0.46
17053625349429825251-1,0.4089139712
-54048139881143936021-1,0.41535616000000003
85592207550988651531-1,0.43548800000000004
40957176672155311081-1,0.46
292857466173816262511,0.62
-35924721922656806831-1,1
29285746617381626251-1,0.62
409571766721553110811,0.4984
51549865792082082141-1,0.430852470784
437077828074633369311,0.3157390797917718
37464782756670354961-1,0.10941247161583391
-910335616370299547611,0.2550125800865649
-38312494492266966711-1,0.2079484336116792
-6396739687321646409-11,0.41452240445440003
-4659615839289110873-11,0.46
80511884009732164841-1,0.41525785600000004
-38375803619754709051-1,0.43518080000000003
-89989067292553663311-1,0.49744000000000005
48154223050732699631-1,0.6920000000000001
79628088709524733491-1,1
-46596158392891108731-1,0.43288251392
-3831249449226696671-11,0.3171883016552448
-91033561637029954761-1,0.22368294535767083
-186307417411780458811,0.22423758810194638
874859548842400110211,0.12528085772429595
-32325466936213621841-1,0.133104874067139
-28276813998521543941-1,0.16730080951773935
-17502553490601252331-1,0.2095325027017045
-83365593510979894111-1,0.2620978756752755
40084518886235576041-1,0.32767414569651465
-50699331912145293311-1,0.40959987644701973
-847127099512221620611,0.276
-24266974345094859601-1,0.3188928
70757192581345900321-1,0.46
-753016355982586805911,0.62
28239403081717672501-1,1
-75301635598258680591-1,0.7916019200000001
707571925813459003211,0.4984
-84712709951222162061-1,0.39259294720000004
-506993319121452933111,0.3339167620454194
87485954884240011021-1,0.10381213338422622
-230350200618195926011,0.43362756096861454
-236275664473168049911,0.4232
67189484615895975691-1,0.43906944000000003
-536540723301268277411,0.49744000000000005
67973342036695278691-1,0.4152
-354885399626789503711,0
679733420366952786911,0.3
-53654072330126827741-1,0.3336
671894846158959756911,0.4517335552
-23627566447316804991-1,0.3908596224
-779429062136519243711,0.3770900533404656
111522262139437281511,0.1220841151764729
-4319204819225196647-11,0.44720000000000004
26518013428563074821-1,0.27273444638733113
-601716917474753202711,0.46
25129965253652458061-1,0.41525785600000004
82807409204615580181-1,0.43518080000000003
40897401302303611421-1,0.5555008
-39291088016719091721-1,0.76112
89201112089372491291-1,1
-60171691747475320271-1,0.43288251392
265180134285630748211,0.4385224044544
8406920178472936355-11,0.3183339419080727
3536976680450407341-1,0.2618870162494519
-78426749045601080371-1,0.3276614255522732
84696470044323814841-1,0.40959539151166263
-21351917655209511461-1,0.5119992457858538
866475207529246255011,0.4203244641039155
91840684531398314661-1,0.77792611328
-60331302018808916561-1,1
86647520752924625501-1,0.5743577903104001
-213519176552095114611,0.3722136963901603
3036858647076128661-1,0.2080827854777476
-766461306005982915211,0.4232
-74264886513645192081-1,0.3162578344501585
-442927695336562519311,0.46
74803238661743835631-1,0.46
-466348521871629628311,0.3
4572119961881938846-11,0
-4663485218716296283-11,0.3
748032386617438356311,0.396
-44292769533656251931-1,0.42672
-742648865136451920811,0.400519041293353
-76646130600598291521-1,0.3177756011603745
13430598208867900891-1,0.19726171960869515
-489734648637563268611,0.20682748485921598
-65639122860951439791-1,0.20684630887788985
87156398171207051811-1,0.2534155700457094
48530352896237174411,0.46
61498067306094283951-1,0.41525785600000004
56882410543958237241-1,0.42290154496000004
-46264809986904879031-1,0.6077515217364583
-39879204060049908911-1,0.798152476147712
20385088628096326351-1,1
4853035289623717441-1,0.43288251392
871563981712070518111,0.40002223126937597
-48973464863756326861-1,0.19314606995196432
134305982088679008911,0.22068494947934078
-3551595995810546461-1,0.5119999999971864
346560645046715832011,0.5111406313578029
67327311750794572191-1,0.6399999999999999
-51510707523895204641-1,0.7999999999999999
-28530505907115298591-1,1
34656064504671583201-1,0.5119999999999332
-35515959958105464611,0.41019218389928275
-323254669362136218411,0.13096718085932474
-100157495985797267711,0.3098815488158484
-80702906075131865981-1,0.27101692107766323
13261623981554758261-1,0.3250636460712672
511418766132472293311,0.46
-25040229385729797151-1,0.47283942400000006
638984656934838132511,0.46
-74067121344933618241-1,0.7265600000000001
-274137905433619314311,0.62
59261100256819919971-1,1
-27413790543361931431-1,0.7352000000000001
-740671213449336182411,0.61904
63898465693483813251-1,0.47056768000000004
-250402293857297971511,0.38183597056
51141876613247229331-1,0.4430515712
132616239815547582611,0.379896701599744
-10015749598579726771-1,0.251719085339213
-833655935109798941111,0.21920207724042073
-677064577273880763611,0.18047910609905898
81540846071789055021-1,0.14281423242259456
-91613545346364010391-1,0.1689762987003142
40200890257745333251-1,0.21306928942966663
-2404412120808480191-1,0.27133709819126894
82857963344131123591-1,0.34806537910671465
52972031316662961611,0.5432
-31195787074766993161-1,1
5297203131666296161-1,0.7747249791795201
488619415952930545811,0.5725625228995009
-67706457727388076361-1,0.15329960251487235
-149735412509054379811,0.31359436408355523
-49487209408899079801-1,0.20666855405937976
-19561647699647922411-1,0.1904953646618633
-880339648190554783111,0.46
34176736932207970441-1,0.414909696
-47051251958825652901-1,0.46
192215348744434436211,0.46
-57551403975449230691-1,0.372
-47146187275082875091-1,0.3
-757026513890202507611,0
-471461872750828750911,0.3
19221534874443443621-1,0.41904
-470512519588256529011,0.4340928
-88033964819055478311-1,0.43277110272
-195616476996479224111,0.3875208207542298
-14973541250905437981-1,0.291202766852286
54363281990700484901-1,0.32724845582602624
74992480967211054741-1,0.40945446536135116
71942284569880950291-1,0.5119676688304788
-55050750720454680941-1,0.6399964691030992
-687318786339345050611,0.5319461449486739
-64508777223747567721-1,0.7491684594787481
-90142701848187749281-1,1
-68731878633934505061-1,0.5747865817328827
-550507507204546809411,0.524259193058246
-21502155477313433781-1,0.2599457652876641
67390754732999892961-1,0.3260597549337041
-84463160801609998211-1,0.4086124408609472
692092618020202319811,0.4232
54115599383517244881-1,0.4907211041598445
5428207858594974530-11,0.46
41134369378865278451-1,0.5723311069757441
14709385751608170881-1,0.798152476147712
-9603024488998302441-1,1
54282078585949745301-1,0.4325519872000001
5411559938351724488-11,0.446937856
69209261802020231981-1,0.42284282168315024
-844631608016099982111,0.3483256213679518
8081262189083142931-1,0.20639563779828765
-805498489541469642711,0.35430082312999345
-709666754095505802911,0.46
71728207541682324621-1,0.46
-6620094513788282611,0.46
40329595480687305731-1,0.46
760602327958397434011,0.46
85009834369741589971-1,0.4089139712
-76560907782996191261-1,0.41535616000000003
-79814485619264235371-1,0.43548800000000004
-583281183082760571-1,0.46
260740089045763868911,0.62
-44850958411306923731-1,1
26074008904576386891-1,0.62
-5832811830827605711,0.4984
76060232795839743401-1,0.430852470784
403295954806873057311,0.43787279065088003
-662009451378828261-1,0.4401192930082816
717282075416823246211,0.4408381737626501
-70966675409550580291-1,0.4410682156040481
734292372637548919611,0.12747493227054515
