board_hash,value
12169078870222031776.02.0-1-1,0.530975
-28125323320244391802.06.0-1-1,0.354257157
-79877027696146723075.03.0-1-1,0.061126769
-28125323320244391803.05.0-1-1,0.034969723
-69147657680615445285.03.0-1-1,0.9411755
-41244510254941430933.05.0-1-1,1
-69147657680615445283.05.0-1-1,0.841955
-28125323320244391805.03.0-1-1,5.96E-05
-79877027696146723073.05.0-1-1,0.026336825
-43391114459997018302.06.0-1-1,0.451763937
4270029530829133851.07.0-1-1,0.7295
17714429893323442048.00.0-1-1,0.313564869
-5400596216576874515.03.0-1-1,0.448325485
20154686900464265138.00.0-1-1,0
-5400596216576874518.00.0-1-1,0.19117715
17714429893323442045.03.0-1-1,0.46193375
4270029530829133858.00.0-1-1,0.512076481
51509556442186232071.07.0-1-1,0.416819366
-43391114459997018306.02.0-1-1,0.501869548
-28417449259816617982.06.0-1-1,0.455410211
-55982783438274424480.08.0-1-1,0.45689701
-50613354166074635140.08.0-1-1,0.517880493
91492506532718618478.00.0-1-1,0.495990528
15664388411884205640.08.0-1-1,0.5
68395372022317395848.00.0-1-1,0.5
15664388411884205648.00.0-1-1,0.477941225
91492506532718618470.08.0-1-1,0.488044639
-50613354166074635148.00.0-1-1,0.49078886
-55982783438274424488.00.0-1-1,0.424834911
27017779496104407307.01.0-1-1,0.545203833
-58089383595314368321.07.0-1-1,0.482887999
47626626691111577677.01.0-1-1,0.398692932
-69975165985491870011.07.0-1-1,0.5
-40957657842541216587.01.0-1-1,0.980351851
42017374433401442110.08.0-1-1,1
-40957657842541216580.08.0-1-1,0.475055604
-69975165985491870017.01.0-1-1,0.530975
47626626691111577671.07.0-1-1,0.478847968
-58089383595314368327.01.0-1-1,0.531446034
57152151809939474477.01.0-1-1,0.569990749
71044126926472006834.04.0-1-1,0.453150784
-37628953588608480964.04.0-1-1,0.370252617
33619750113016031450.08.0-1-1,0.541687429
88978727277580562818.00.0-1-1,0.034678484
42049323190535511288.00.0-1-1,0
-54535797514630242558.00.0-1-1,0.380301216
88978727277580562810.08.0-1-1,0.098091087
33619750113016031458.00.0-1-1,0.459163133
-9076468457787844370.08.0-1-1,0.427573265
-64133856128058502823.05.0-1-1,0.470441839
-71785316387311336061.07.0-1-1,0.484112737
47877959301808263018.00.0-1-1,0.358072115
28779734020778035370.08.0-1-1,0.395
-69807757509575041738.00.0-1-1,0
28779734020778035378.00.0-1-1,0.425975
47877959301808263010.08.0-1-1,0.359427725
-71785316387311336068.00.0-1-1,0.448874936
76959047164152165383.05.0-1-1,0.372240431
42887041239916189832.06.0-1-1,0.490470357
8593956049481453056.02.0-1-1,0.5
58170511641800484402.06.0-1-1,0.5
-49424110147202818652.06.011,0.4235
-28377792781070801146.02.011,0.63005
-56915593085212501626.02.011,0
-49424110147202818656.02.011,0.63239675
58170511641800484402.06.011,0.469650125
8593956049481453052.06.0-1-1,0.483850286
42887041239916189836.02.0-1-1,0.487897331
42887041239916189833.05.011,0.464662597
8593956049481453055.03.011,0.573768891
58170511641800484403.05.011,0.49436825
85156026397583512715.03.011,0.56
2357791477775492063.05.011,1
85156026397583512713.05.011,0.625475
58170511641800484405.03.011,0.463586265
8593956049481453053.05.011,0.429887423
42887041239916189835.03.011,0.39678859
27017779496104407306.02.011,0.430759247
42887041239916189832.06.011,0.5
8593956049481453056.02.011,0.492092595
58170511641800484401.07.011,0.834492177
-49424110147202818657.01.011,0.7451825
-66528359819298125871.07.011,1
-49424110147202818651.07.011,0.775805
58170511641800484407.01.011,0.892724469
8593956049481453051.07.011,0.489704311
42887041239916189836.02.011,0.492878444
27017779496104407302.06.011,0.400218984
57152151809939474476.02.011,0.446861791
-45513779950638300950.08.011,0.5
68860780591939864644.04.011,0.5
73321815294493306778.00.011,0.490396511
-65740870872866757280.08.011,0.5
-1628093896990844058.00.011,0.5
77021114856831665718.00.0-1-1,0.5
-9629030490414834290.08.0-1-1,0.5
-11156847976554375078.00.0-1-1,0.5
-9629030490414834298.00.0-1-1,0.4925
77021114856831665710.08.0-1-1,0.4903625
-1628093896990844058.00.0-1-1,0.489753313
-65740870872866757288.00.011,0.485036266
73321815294493306770.08.011,0.485337333
68860780591939864648.00.011,0.479191477
-45513779950638300954.04.011,0.489512092
265159853641687965.03.0-1-1,0.234854902
78129699289602940173.05.0-1-1,0.457967771
5469782764573121847.01.0-1-1,0.452046136
65249612881606207461.07.0-1-1,0.348880175
-71746499503522196217.01.0-1-1,0
65249612881606207467.01.0-1-1,0.31454
5469782764573121841.07.0-1-1,0.4150214
78129699289602940177.01.0-1-1,0.479134884
265159853641687963.05.0-1-1,0.210649074
-79877027696146723076.02.0-1-1,0.21063213
-86067377462927207826.02.0-1-1,0.579348424
-42802082793260121452.06.0-1-1,0.565652615
26910055093074422006.02.0-1-1,0.37505
-64699062564933501052.06.0-1-1,0.5
26910055093074422002.06.0-1-1,0.407233858
-42802082793260121456.02.0-1-1,0.45529766
-86067377462927207822.06.0-1-1,0.468216559
-28125323320244391806.02.0-1-1,0.372991963
-79877027696146723072.06.0-1-1,0.339442875
-41244510254941430931.07.0-1-1,1
-69147657680615445281.07.0-1-1,0.7295
-44569639318724687392.06.0-1-1,0.492760093
9298427091342602706.02.0-1-1,0.40166095
25531338047991515922.06.0-1-1,0.5
31004390252495819165.03.0-1-1,0.5
-41204134060298582163.05.0-1-1,0.5
30453856159585932095.03.0-1-1,0.5
43609245558030545413.05.0-1-1,0.5
58820819178467997725.03.0-1-1,0.5
70738936779438350813.05.0-1-1,0.5
58820819178467997723.05.0-1-1,0.4925
43609245558030545415.03.0-1-1,0.4903625
30453856159585932093.05.0-1-1,0.489753313
-41204134060298582165.03.0-1-1,0.489579694
31004390252495819163.05.0-1-1,0.489530213
9298427091342602702.06.0-1-1,0.489537551
-44569639318724687396.02.0-1-1,0.460201237
-92068079814684934758.00.0-1-1,0.29440266
79223715416431655750.08.0-1-1,1
27918376667455068717.01.0-1-1,0.492297537
51509556442186232077.01.0-1-1,0.415410091
84907256458687126691.07.0-1-1,0.419894473
-45115331151710689277.01.0-1-1,0.512636716
-49497932527936726335.03.0-1-1,0.737558893
-56763385084932310885.03.0-1-1,1
-45115331151710689275.03.0-1-1,0.618464388
27918376667455068711.07.0-1-1,0.514545524
27017779496104407304.04.0-1-1,0.336721899
-28491054203358620494.04.0-1-1,0.462407374
-81089702041707637404.04.0-1-1,0.915224
76437784605218435984.04.0-1-1,1
57152151809939474474.04.0-1-1,0.509519444
-47690551404620307083.05.011,0.640915551
83454189280902308895.03.011,0.543658319
-73729272684138044333.05.011,0.512151828
46027844161103569713.05.011,0.460098023
35298388353701411345.03.011,0.5
-41141369204050941323.05.011,0.477397625
-55678655736018019665.03.011,0.5
82828764308970403731.07.011,0.5
-55678655736018019661.07.011,0.48725
-41141369204050941325.03.011,0.488715388
35298388353701411343.05.011,0.489753313
46027844161103569715.03.011,0.497295585
83454189280902308893.05.011,0.555434012
-47690551404620307085.03.011,0.652385809
-26329796270432764395.03.011,0.743525135
-92068079814684934753.05.011,0.472286839
45517656299331803715.03.011,0.365082512
1622146654979809984.04.011,0.413735487
11420850738464717797.01.011,0.35
-76345940366149079931.07.011,0.491945178
47203039332925402307.01.011,0.49475
1519114744884871581.07.011,0.5
47203039332925402301.07.011,0.48725
-76345940366149079937.01.011,0.46979846
11420850738464717791.07.011,0.481464182
1622146654979809987.01.011,0.447705786
45517656299331803714.04.011,0.311346143
-92068079814684934755.03.011,0.745929167
-26329796270432764393.05.011,0.682687285
-58456575657913040037.01.011,0.196139611
61109901383600132880.08.011,0.455918217
72947852819015570718.00.011,0.35
-29501866974810082980.08.011,0.675288334
83185727685070756438.00.011,0.6480326
61338490221721736900.08.011,1
83185727685070756430.08.011,0.542735737
-29501866974810082988.00.011,0.544999633
72947852819015570710.08.011,0.345372978
61109901383600132888.00.011,0.470520598
-58456575657913040030.08.011,0.046385299
-74057803269321293607.01.011,0.169243027
90751331815434887903.05.011,0.554387792
-52221417649974575105.03.011,0.622981295
-52221562441365505923.05.011,1
-52221417649974575103.05.011,0.62912945
90751331815434887905.03.011,0.526274121
-47690551404620307086.02.011,0.625084818
25763800970786633412.06.011,0.452529512
-50117361836775270361.07.011,1
25763800970786633411.07.011,0.442454566
-47690551404620307082.06.011,0.596654593
-74057803269321293602.06.011,0.3961875
-26171794432491132453.05.011,0.5
5469782764573121845.03.011,0.5
65249612881606207463.05.011,0.331264434
-71746499503522196215.03.011,0
65249612881606207465.03.011,0.328925
5469782764573121843.05.011,0.44975
-26171794432491132455.03.011,0.47817875
90751331815434887902.06.011,0.44975
-52221417649974575107.01.011,0.47495
-52221562441365505921.07.011,1
-52221417649974575101.07.011,0.6104
90751331815434887907.01.011,0.71072423
-8998811950410383232.06.011,0.501327875
-30623708207761193311.07.011,0.498574594
80393380532995322987.01.011,0.483225463
-38523802795559593773.05.011,1
-30623708207761193317.01.011,0.47915246
-11230808208726263535.03.011,0.333245348
-83145158358045564035.03.011,0
-11230808208726263533.05.011,0.365722352
90751331815434887901.07.011,0.650435
-8998811950410383231.07.011,0.527851642
-26171794432491132454.04.011,0.455455312
5469782764573121844.04.011,0.3936275
-83340199411943276984.04.011,0.245
54422912597931300955.03.011,0
-83340199411943276985.03.011,0.569825
-8998811950410383234.04.011,0.486280944
-58456575657913040038.00.011,0.087544542
34796389511113330450.08.011,0.484142831
-42565445499510154148.00.011,0.5
88494402820711992928.00.0-1-1,0.460572226
12496054365905092790.08.0-1-1,0.5
-13998946190528229548.00.0-1-1,0.5
67726293025827478580.08.0-1-1,0.5
49052759353092633778.00.0-1-1,0.5
41890768447478543880.08.0-1-1,0.5
49052759353092633770.08.0-1-1,0.4925
67726293025827478588.00.0-1-1,0.4903625
-13998946190528229540.08.0-1-1,0.494155194
12496054365905092798.00.0-1-1,0.483540016
88494402820711992920.08.0-1-1,0.494869804
-42565445499510154148.00.0-1-1,0.489516111
34796389511113330458.00.011,0.456002314
-74057803269321293608.00.011,0.070724443
-47690551404620307085.03.0-1-1,0.975306603
25763800970786633413.05.0-1-1,0.947701999
-78599747726901159715.03.0-1-1,0.349482722
89540918641829983053.05.0-1-1,0.246566009
77936258634896839025.03.0-1-1,0
89540918641829983055.03.0-1-1,0.2937632
-78599747726901159713.05.0-1-1,0.385659318
25763800970786633415.03.0-1-1,0.995621393
-47690551404620307083.05.0-1-1,0.852392954
83454189280902308897.01.0-1-1,0.519008326
70473505877832127237.01.0-1-1,0.606165726
-7947247589988844931.07.0-1-1,0.705477065
-90025627795141063107.01.0-1-1,0.455
-49704204240166578681.07.0-1-1,1
-90025627795141063101.07.0-1-1,0.635
-7947247589988844937.01.0-1-1,0.656038973
70473505877832127231.07.0-1-1,0.592487611
83454189280902308891.07.0-1-1,0.515935478
-47690551404620307087.01.0-1-1,0.567051136
-50117361836775270361.07.0-1-1,1
-47690551404620307081.07.0-1-1,0.609290631
-30988293130280572294.04.0-1-1,0.260329533
-56294162832735491724.04.0-1-1,0.304338677
36495283171179271774.04.0-1-1,0.5
16654150188686170263.05.0-1-1,0.545
21752892993983729565.03.0-1-1,0.755
-26130952586686508303.05.0-1-1,1
21752892993983729563.05.0-1-1,0.7295
16654150188686170265.03.0-1-1,0.57959
36495283171179271773.05.0-1-1,0.516112663
9587968821749374400.08.0-1-1,0.671
-59712895732968831668.00.0-1-1,0.8285
-50467725316867723610.08.0-1-1,1
-59712895732968831660.08.0-1-1,0.79565
9587968821749374408.00.0-1-1,0.6136205
89540918641829983050.08.0-1-1,0.501327875
27918376667455068718.00.0-1-1,0.401647945
-14218017736392917460.08.0-1-1,0.572173945
-51469151828479650055.03.0-1-1,0.4865
79181648335885594063.05.0-1-1,0.545
71064792601838905806.02.0-1-1,0.5
-27671868363183824038.00.0-1-1,0.997626219
86725850259664919420.08.0-1-1,1
-27671868363183824030.08.0-1-1,0.947863597
71064792601838905808.00.0-1-1,0.890724013
79181648335885594066.02.0-1-1,0.478730346
-51469151828479650053.05.0-1-1,0.475694593
-14218017736392917465.03.0-1-1,0.490470357
27918376667455068710.08.0-1-1,0.412220737
83454189280902308898.00.0-1-1,0.525167976
70473505877832127238.00.0-1-1,0.703967049
17741722029545818261.07.0-1-1,1
70473505877832127234.04.0-1-1,0.530975
83454189280902308890.08.0-1-1,0.508080347
-47690551404620307088.00.0-1-1,0.493477618
6337890335062552783.05.0-1-1,0.473751335
-25887904172031686337.01.0-1-1,0.500398363
-61366548833862183921.07.0-1-1,0.5
6632595372403302987.01.0-1-1,0.5
-62937382801383199767.01.011,0.5
-40957657842541216581.07.011,0.80594
-92065347965899918017.01.011,0
-40957657842541216587.01.011,0.843935
-62937382801383199761.07.011,0.44975
6632595372403302987.01.011,0.484725125
-61366548833862183927.01.0-1-1,0.486280944
-25887904172031686331.07.0-1-1,0.480481584
6337890335062552787.01.0-1-1,0.393081984
83235368056443211864.04.011,0.580555328
-11920296588350818458.00.011,0.488982561
-52221417649974575100.08.011,0.508685
-72295978490554653716.02.011,0
-52221417649974575106.02.011,0.245
-11920296588350818450.08.011,0.351350278
83235368056443211868.00.011,0.544705123
57152151809939474474.04.011,0.472962959
83235368056443211865.03.011,0.502137441
7387328297958213023.05.011,0.531503963
825806386755632424.04.011,0.628755088
-28728911156318909985.03.011,0.5
54459503115437761321.07.011,0.5
-68386606972455628677.01.011,0.4298
-11414401108747147932.06.011,0
-27671868363183824032.06.011,0.76266686
-68386606972455628671.07.011,0.44975
54459503115437761327.01.011,0.478921572
-28728911156318909981.07.011,0.486280944
825806386755632425.03.011,0.902333126
7387328297958213024.04.011,0.095195349
83235368056443211863.05.011,0.487659195
-43199703154887378066.02.011,0.8285
-91458617674487009412.06.011,1
-43199703154887378062.06.011,0.7295
825806386755632426.02.011,0.530975
7387328297958213025.03.011,0.509941562
7387328297958213020.08.011,0.542184924
-1033966973134027868.00.011,0.521675735
30454468685613247380.08.011,0.61501503
-16190227987966853598.00.011,0.64650275
-4847177341883601906.02.011,0.912597598
-28788123325529446431.07.011,1
-4847177341883601901.07.011,0.877004862
-16190227987966853596.02.011,0.4964855
30454468685613247388.00.011,0.626659248
-1033966973134027860.08.011,0.465439473
7387328297958213028.00.011,0.473067605
83235368056443211860.08.011,0.462660777
79223715416431655753.05.0-1-1,1
-92068079814684934753.05.0-1-1,0.165920448
77936258634896839027.01.0-1-1,0
89540918641829983057.01.0-1-1,0.4085
77936258634896839026.02.0-1-1,0
89540918641829983056.02.0-1-1,0.4832
6337890335062552780.08.0-1-1,0.492339677
15736117180266754164.04.0-1-1,0.579295372
-3312732498894406326.02.0-1-1,0.576545
15357727352041342342.06.0-1-1,0.5
-62937382801383199766.02.0-1-1,0.455
-40957657842541216582.06.0-1-1,0.56358215
-92065347965899918016.02.0-1-1,0
-40957657842541216586.02.0-1-1,0.629145005
-62937382801383199762.06.0-1-1,0.38465
15357727352041342346.02.0-1-1,0.444350375
-3312732498894406322.06.0-1-1,0.571182056
15736117180266754166.02.0-1-1,0.509168223
6337890335062552784.04.0-1-1,0.442414283
-47690551404620307080.08.0-1-1,0.48931137
-49497932527936726331.07.0-1-1,0.737987854
58946015620417048277.01.0-1-1,0
-49497932527936726337.01.0-1-1,0.757679631
-45115331151710689271.07.0-1-1,0.499383363
-47690551404620307086.02.0-1-1,0.393768509
25763800970786633410.08.0-1-1,0.719850392
-15474698778030650604.04.0-1-1,0.4759475
42766443283034284674.04.011,0.471762403
-75476168904389604924.04.011,0.245
-13415947321837457014.04.011,0
-15474698778030650604.04.011,0.460848476
25763800970786633414.04.0-1-1,0.488597818
-26329796270432764396.02.011,0.509884149
45517656299331803718.00.011,0.498696932
1622146654979809980.08.011,0.268212796
11420850738464717798.00.011,0.260196913
-76345940366149079930.08.011,0.492206375
40265910452888536543.05.011,0.480807889
43960390025645558315.03.011,0.5
40265910452888536545.03.011,0.499611667
-76345940366149079933.05.011,0.494851968
11420850738464717790.08.011,0.3548719
1622146654979809988.00.011,0.402341339
45517656299331803710.08.011,0.519126151
-92068079814684934758.00.011,0.000481707
-26329796270432764392.06.011,0.746642024
66222576683529291233.05.011,1
825806386755632423.05.011,0.931840877
-58456575657913040035.03.011,0.444866268
9298427091342602700.08.011,0.503166192
-91042926585629827478.00.011,0.669241681
77072531510515658195.03.011,0.530975
84878502226184623181.07.011,0.35
-23147997914660466877.01.011,0
84878502226184623187.01.011,0.35
77072531510515658191.07.011,0.466152875
-29501866974810082985.03.011,0.47817875
-91042926585629827470.08.011,0.540042013
9298427091342602708.00.011,0.502282977
-74057803269321293605.03.011,0.408650634
19707951821509298200.08.011,1
7387328297958213022.06.011,0.548711229
825806386755632427.01.011,0.755
66222576683529291231.07.011,1
825806386755632421.07.011,0.79565
7387328297958213027.01.011,0.680945094
83235368056443211862.06.011,0.501625692
1168788581966672048.00.0-1-1,0.458189474
52022122619768039390.08.0-1-1,0.455
18721957502943898447.01.0-1-1,0.65
-8636960147238523201.07.0-1-1,1
18721957502943898441.07.0-1-1,0.635
-54535797514630242557.01.0-1-1,0.058039826
52022122619768039398.00.0-1-1,0.501327875
1168788581966672040.08.0-1-1,0.476485602
-82243786993887311658.00.0-1-1,0.490470357
-91042926585629827476.02.0-1-1,0.480553941
75665867196472135342.06.0-1-1,0.530384177
8588715833043735096.02.0-1-1,0.465395
-74271735326372609192.06.0-1-1,0.399299551
-66417713325729290935.03.0-1-1,0.35
-42473541411746857773.05.0-1-1,0.7442
-72214537690464459215.03.0-1-1,0
-42473541411746857775.03.0-1-1,0.77705
-66417713325729290933.05.0-1-1,0.314825
-74271735326372609195.03.0-1-1,0.233500926
8588715833043735092.06.0-1-1,0.409911777
75665867196472135346.02.0-1-1,0.404917362
-91042926585629827472.06.0-1-1,0.461363693
15736117180266754165.03.0-1-1,0.673856536
-3312732498894406328.00.0-1-1,0.5
-64989954421561909277.01.0-1-1,0.5
-33149893257187987611.07.0-1-1,0.471426507
42017374433401442111.07.0-1-1,1
-40957657842541216581.07.0-1-1,0.917703305
-33149893257187987617.01.0-1-1,0.556314261
-64989954421561909271.07.0-1-1,0.501327875
-3312732498894406327.01.0-1-1,0.523364911
15736117180266754168.00.0-1-1,0.552531847
6337890335062552785.03.0-1-1,0.438933413
44420329980327803940.08.0-1-1,0.626904363
39962883754229175798.00.0-1-1,0.157662963
16812154946975927015.03.0-1-1,0.724139554
28410270425047320483.05.0-1-1,0.283535
-78373521996010968715.03.0-1-1,0
28410270425047320485.03.0-1-1,0.294035
16812154946975927013.05.0-1-1,0.660460557
39962883754229175795.03.0-1-1,0.445683738
44420329980327803948.00.0-1-1,0.705662696
15736117180266754160.08.0-1-1,0.445386501
6337890335062552788.00.0-1-1,0.49287036
-15474698778030650602.06.0-1-1,0.5
42766443283034284676.02.0-1-1,0.5
-28837362109048115442.06.0-1-1,0.35
26375684810667891336.02.0-1-1,0
-28837362109048115446.02.0-1-1,0.4715
42766443283034284672.06.0-1-1,0.44975
-15474698778030650606.02.0-1-1,0.634725125
